Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
7550,0.802294,0.474,0.226094,0.62033,0.125229
7551,0.778406,0.462,0.237624,0.615497,0.119915
7552,0.730586,0.4875,0.24577,0.604452,0.105574
7553,0.699147,0.492666667,0.250995,0.603545,0.094858
7554,0.691609,0.485166667,0.269143,0.609451,0.088735
7555,0.680435,0.468166667,0.285265,0.608398,0.088472
7556,0.649911,0.444833333,0.289684,0.602993,0.092573
7557,0.599542,0.434333333,0.28434,0.596365,0.099553
7558,0.543714,0.438666667,0.273279,0.588605,0.108953
7559,0.518844,0.449833333,0.264264,0.56211,0.11579
7560,0.506398,0.454,0.259969,0.520588,0.122459
7561,0.483886,0.443666667,0.257093,0.469197,0.127128
7562,0.444959,0.465333333,0.253089,0.415715,0.130934
7563,0.392219,0.479833333,0.24567,0.370289,0.137395
7564,0.337034,0.489,0.233998,0.332536,0.146691
7565,0.286719,0.524333333,0.217679,0.328472,0.157377
7566,0.250861,0.551666667,0.20224,0.338925,0.173825
7567,0.226247,0.570666667,0.191835,0.348241,0.196296
7568,0.199072,0.573166667,0.184296,0.357446,0.222135
7569,0.142906,0.547833333,0.175183,0.359688,0.243903
7570,0.094713,0.566833333,0.156759,0.36752,0.255333
7571,0.078857,0.630166667,0.138161,0.368631,0.268091
7572,0.060193,0.679,0.131098,0.35712,0.291462
7573,0.045597,0.661333333,0.126807,0.341805,0.311544
7574,0.045244,0.588,0.122806,0.324776,0.315455
7575,0.049503,0.485833333,0.12084,0.306477,0.308679
7576,0.042836,0.447166667,0.123977,0.286371,0.306423
7577,0.036201,0.427,0.134988,0.273917,0.317906
7578,0.036394,0.390333333,0.156001,0.274603,0.31862
7579,0.040746,0.347166667,0.182604,0.269505,0.309426
7580,0.047731,0.300833333,0.211456,0.256517,0.295652
7581,0.056203,0.270333333,0.238101,0.238818,0.275035
7582,0.063591,0.2445,0.262283,0.217433,0.250724
7583,0.070606,0.233666667,0.280955,0.185728,0.227916
7584,0.073796,0.247,0.299073,0.160221,0.211074
7585,0.070688,0.283833333,0.314166,0.145644,0.202222
7586,0.064898,0.309166667,0.319184,0.140342,0.190139
7587,0.060109,0.303,0.313948,0.142352,0.177793
7588,0.058333,0.302333333,0.305892,0.147841,0.176987
7589,0.065417,0.334166667,0.296916,0.15534,0.179983
7590,0.081555,0.390833333,0.282822,0.161576,0.186635
7591,0.106273,0.433333333,0.263677,0.167078,0.205531
7592,0.138988,0.491833333,0.243964,0.172531,0.232717
7593,0.159365,0.494333333,0.224244,0.174179,0.253624
7594,0.183663,0.464,0.198962,0.176758,0.266714
7595,0.255759,0.451666667,0.179881,0.179166,0.286642
7596,0.329904,0.449833333,0.179955,0.18019,0.312507
7597,0.370444,0.460833333,0.179457,0.184692,0.342165
7598,0.378921,0.4905,0.171355,0.193675,0.366684
7599,0.365805,0.528166667,0.161152,0.207187,0.386174
7600,0.329803,0.547166667,0.147913,0.219079,0.403429
7601,0.329515,0.502333333,0.130163,0.213799,0.418115
7602,0.346652,0.5055,0.120051,0.210905,0.421659
7603,0.349301,0.546333333,0.119014,0.207819,0.411167
7604,0.340009,0.553666667,0.11607,0.203988,0.394022
7605,0.319486,0.588,0.110875,0.199694,0.369047
7606,0.28896,0.565166667,0.107175,0.193934,0.33726
7607,0.259807,0.613333333,0.106362,0.182944,0.296586
7608,0.229988,0.693333333,0.112446,0.17284,0.25016
7609,0.199166,0.747666667,0.130098,0.167714,0.201867
7610,0.171127,0.738666667,0.159581,0.165911,0.162122
7611,0.147187,0.694666667,0.196084,0.167574,0.136104
7612,0.131944,0.702166667,0.232002,0.171201,0.119022
7613,0.117306,0.734666667,0.259114,0.182342,0.104012
7614,0.105785,0.771666667,0.279627,0.192641,0.096151
7615,0.099764,0.796666667,0.298671,0.191502,0.092803
7616,0.094822,0.806,0.320653,0.179467,0.090006
7617,0.081132,0.817,0.342251,0.157408,0.087653
7618,0.070429,0.845666667,0.364466,0.140282,0.086465
7619,0.075378,0.857833333,0.390331,0.114605,0.086788
7620,0.084176,0.854333333,0.416881,0.084376,0.089667
7621,0.092263,0.833666667,0.442465,0.063656,0.09356
7622,0.104115,0.7985,0.462046,0.054229,0.093319
7623,0.117399,0.748833333,0.473356,0.052401,0.08813
7624,0.114564,0.717666667,0.475955,0.055782,0.084258
7625,0.098217,0.694666667,0.480402,0.064405,0.083134
7626,0.090475,0.6735,0.492936,0.073306,0.085087
7627,0.083708,0.6415,0.507804,0.076722,0.08819
7628,0.078831,0.587333333,0.514597,0.078515,0.09163
7629,0.072598,0.511333333,0.514349,0.083887,0.093063
7630,0.064127,0.503833333,0.508359,0.092856,0.090378
7631,0.067591,0.528166667,0.503288,0.104277,0.086411
7632,0.070522,0.431,0.50444,0.12046,0.082075
7633,0.065976,0.352166667,0.507,0.141312,0.077958
7634,0.060765,0.3125,0.501877,0.162267,0.075143
7635,0.062958,0.2865,0.487079,0.180677,0.071899
7636,0.075379,0.292166667,0.470966,0.195012,0.06669
7637,0.081258,0.298166667,0.467621,0.199134,0.057558
7638,0.085685,0.283666667,0.470527,0.194576,0.047975
7639,0.092295,0.2525,0.469262,0.186497,0.040245
7640,0.096676,0.232333333,0.471281,0.177557,0.035918
7641,0.08755,0.231,0.482844,0.16645,0.03447
7642,0.071821,0.251166667,0.483097,0.161691,0.031887
7643,0.076037,0.282333333,0.478138,0.154949,0.031128
7644,0.089259,0.319333333,0.503027,0.13837,0.033113
7645,0.099061,0.352666667,0.540542,0.122539,0.037119
7646,0.100082,0.407333333,0.560907,0.115923,0.044639
7647,0.083338,0.4535,0.559564,0.120551,0.051066
7648,0.049074,0.348,0.536749,0.134851,0.059148
7649,0.04681,0.217333333,0.516093,0.162494,0.06817
7650,0.087008,0.143666667,0.500818,0.206122,0.082744
7651,0.131111,0.103833333,0.473938,0.246819,0.109576
7652,0.134972,0.077666667,0.436644,0.276768,0.145441
7653,0.119362,0.052333333,0.395348,0.296359,0.187432
7654,0.090031,0.031833333,0.34958,0.304751,0.227437
7655,0.06045,0.0225,0.304988,0.303961,0.263953
7656,0.040409,0.027333333,0.262012,0.298405,0.300132
7657,0.023547,0.046333333,0.222535,0.292175,0.332236
7658,0.012265,0.0815,0.191966,0.287896,0.359542
7659,0.013524,0.123,0.1735,0.285157,0.383793
7660,0.019478,0.161833333,0.16063,0.283994,0.400622
7661,0.024358,0.197,0.159333,0.280309,0.415876
7662,0.028585,0.2385,0.157469,0.281208,0.427714
7663,0.030594,0.322166667,0.151306,0.286152,0.435094
7664,0.028469,0.409,0.14605,0.290449,0.439114
7665,0.022574,0.454333333,0.140876,0.29052,0.438631
7666,0.012613,0.4355,0.128813,0.28878,0.437371
7667,0.011249,0.417,0.119104,0.280226,0.436544
7668,0.014786,0.462333333,0.130055,0.257023,0.437831
7669,0.01735,0.475833333,0.138372,0.229724,0.438423
7670,0.018733,0.472333333,0.141814,0.20235,0.43481
7671,0.01769,0.495666667,0.147763,0.17819,0.433317
7672,0.018556,0.540833333,0.155026,0.158175,0.436913
7673,0.022158,0.555666667,0.154737,0.145522,0.43464
7674,0.021396,0.558833333,0.161586,0.143506,0.426975
7675,0.018979,0.556,0.172127,0.141927,0.418319
7676,0.019087,0.562833333,0.171429,0.140769,0.406893
7677,0.020637,0.559666667,0.163098,0.14215,0.395076
7678,0.020355,0.525833333,0.151353,0.14421,0.383356
7679,0.015343,0.497833333,0.134711,0.141254,0.391822
7680,0.011083,0.465833333,0.120271,0.131162,0.397106
7681,0.010576,0.415,0.110013,0.118518,0.396524
7682,0.012279,0.386833333,0.104649,0.106022,0.395613
7683,0.015495,0.378,0.103918,0.09237,0.395371
7684,0.019132,0.368166667,0.105646,0.080276,0.39478
7685,0.021221,0.370666667,0.111671,0.074705,0.383133
7686,0.024402,0.3755,0.120218,0.073837,0.366248
7687,0.026632,0.355666667,0.128714,0.074617,0.349738
7688,0.026307,0.351666667,0.136445,0.076143,0.329496
7689,0.022391,0.391333333,0.142756,0.075599,0.306728
7690,0.014967,0.419833333,0.143699,0.071421,0.280755
7691,0.012813,0.414666667,0.136512,0.058632,0.25814
7692,0.016638,0.374666667,0.131373,0.043489,0.233402
7693,0.022107,0.369333333,0.123181,0.036863,0.200652
7694,0.030567,0.336166667,0.110478,0.036072,0.163727
7695,0.042798,0.339666667,0.096741,0.03925,0.128551
7696,0.059074,0.407333333,0.082715,0.044849,0.09912
7697,0.099125,0.409166667,0.074721,0.055604,0.075219
7698,0.153242,0.430166667,0.0782,0.07677,0.053218
7699,0.20183,0.478666667,0.083627,0.107699,0.03663
7700,0.242396,0.520333333,0.082975,0.142571,0.026534
7701,0.27351,0.526,0.077845,0.173012,0.02323
7702,0.290307,0.601833333,0.071963,0.194835,0.026187
7703,0.284752,0.717833333,0.068235,0.198203,0.035496
7704,0.277562,0.907333333,0.066828,0.194789,0.052559
7705,0.276571,0.928833333,0.066453,0.191648,0.074577
7706,0.285392,0.911833333,0.066227,0.192694,0.099466
7707,0.3009,0.899166667,0.065771,0.19871,0.127208
7708,0.322638,0.9025,0.065587,0.209931,0.1574
7709,0.350393,0.913,0.064027,0.225515,0.188656
7710,0.376746,0.9315,0.063419,0.246715,0.22472
7711,0.396007,0.950166667,0.066515,0.271788,0.262394
7712,0.411543,0.970666667,0.072261,0.297838,0.297874
7713,0.41664,0.985666667,0.077683,0.320545,0.327444
7714,0.427116,0.983,0.077305,0.34324,0.352438
7715,0.434789,0.9655,0.068881,0.365144,0.368863
7716,0.446903,0.9355,0.069666,0.384441,0.382564
7717,0.444648,0.8855,0.073393,0.401524,0.391744
7718,0.430612,0.838666667,0.073804,0.417975,0.397577
7719,0.420301,0.787166667,0.071517,0.431973,0.406738
7720,0.416764,0.712333333,0.068483,0.446838,0.417193
7721,0.440024,0.6045,0.067829,0.48637,0.424473
7722,0.460082,0.510666667,0.071449,0.529196,0.424965
7723,0.464681,0.496666667,0.075297,0.562891,0.42223
7724,0.454073,0.626666667,0.077793,0.590692,0.411538
7725,0.428475,0.727666667,0.078939,0.613186,0.395907
7726,0.40025,0.792166667,0.079489,0.631737,0.380631
7727,0.364246,0.828333333,0.082563,0.643086,0.373007
7728,0.325333,0.855333333,0.090721,0.640803,0.361644
7729,0.297707,0.859,0.102885,0.629324,0.342966
7730,0.282596,0.8495,0.1174,0.617962,0.321046
7731,0.273043,0.827333333,0.135709,0.612388,0.301453
7732,0.264397,0.818666667,0.157552,0.612064,0.289243
7733,0.287589,0.827,0.17549,0.594545,0.294783
7734,0.326677,0.845666667,0.189473,0.577392,0.302164
7735,0.368343,0.869666667,0.202311,0.562715,0.305611
7736,0.41151,0.888333333,0.214419,0.548352,0.298792
7737,0.443214,0.905333333,0.226103,0.530121,0.279625
7738,0.468128,0.933833333,0.234223,0.518306,0.252431
7739,0.466807,0.957833333,0.235154,0.528461,0.222232
7740,0.468102,0.966666667,0.251342,0.54012,0.211517
7741,0.468711,0.965166667,0.276967,0.538984,0.193803
7742,0.471178,0.951333333,0.304518,0.524371,0.168415
7743,0.471859,0.920333333,0.331727,0.510519,0.145287
7744,0.477147,0.890333333,0.352626,0.494291,0.133554
7745,0.513616,0.871166667,0.368131,0.473285,0.134207
7746,0.55,0.834666667,0.391887,0.46203,0.135205
7747,0.563669,0.790333333,0.406324,0.465608,0.132187
7748,0.560169,0.729833333,0.411094,0.485739,0.127773
7749,0.536457,0.6745,0.412089,0.518931,0.121487
7750,0.497624,0.643666667,0.407776,0.558123,0.113725
7751,0.446575,0.597,0.402513,0.609553,0.10151
7752,0.396904,0.617833333,0.394352,0.662233,0.086372
7753,0.365653,0.603333333,0.386592,0.702199,0.071382
7754,0.346782,0.585333333,0.381659,0.72872,0.060512
7755,0.322049,0.595833333,0.379712,0.742003,0.061035
7756,0.281717,0.559833333,0.375916,0.743913,0.073567
7757,0.232392,0.5585,0.357012,0.72289,0.091241
7758,0.19724,0.568333333,0.328273,0.691065,0.113784
7759,0.18022,0.573333333,0.301226,0.649258,0.136792
7760,0.168036,0.5485,0.280479,0.600886,0.154138
7761,0.152852,0.534333333,0.265771,0.55035,0.159268
7762,0.143478,0.572,0.262522,0.512689,0.149274
7763,0.149914,0.593,0.272794,0.49237,0.140376
7764,0.153971,0.592166667,0.315046,0.472831,0.133923
7765,0.151481,0.568,0.381818,0.442211,0.129837
7766,0.148478,0.476,0.449677,0.400498,0.126729
7767,0.136627,0.407166667,0.507728,0.350421,0.124968
7768,0.121229,0.380666667,0.553795,0.298,0.130848
7769,0.12532,0.352333333,0.59219,0.249129,0.14466
7770,0.131348,0.332333333,0.620866,0.232349,0.155143
7771,0.138218,0.282,0.621585,0.237589,0.160344
7772,0.141442,0.235166667,0.596688,0.254857,0.161447
7773,0.139455,0.217,0.550071,0.28147,0.15864
7774,0.123358,0.204666667,0.493682,0.308694,0.153308
7775,0.086634,0.198333333,0.439487,0.325725,0.149906
7776,0.061422,0.202,0.395536,0.332071,0.147417
7777,0.047836,0.194666667,0.361213,0.328705,0.143903
7778,0.035947,0.205166667,0.33342,0.321663,0.136083
7779,0.028319,0.197333333,0.310685,0.320317,0.128433
7780,0.02802,0.197333333,0.291918,0.330835,0.123641
7781,0.043747,0.1835,0.280636,0.341969,0.117175
7782,0.084646,0.184,0.272243,0.355632,0.106817
7783,0.145706,0.190166667,0.26368,0.3716,0.094272
7784,0.213205,0.1565,0.254363,0.385683,0.082096
7785,0.254785,0.126166667,0.244936,0.392034,0.071685
7786,0.251001,0.108166667,0.236757,0.401491,0.061323
7787,0.234728,0.094666667,0.23212,0.40896,0.053841
7788,0.228644,0.084,0.240137,0.403874,0.048269
7789,0.224361,0.078166667,0.252364,0.390093,0.041576
7790,0.224333,0.0775,0.263497,0.368922,0.034855
7791,0.223118,0.086833333,0.271064,0.347832,0.030386
7792,0.227946,0.1245,0.274477,0.331777,0.031002
7793,0.239622,0.1655,0.284257,0.313182,0.035701
7794,0.254249,0.194166667,0.301825,0.311993,0.043168
7795,0.264231,0.212833333,0.314595,0.320965,0.053575
7796,0.264687,0.211666667,0.319487,0.338862,0.064848
7797,0.256168,0.2255,0.320861,0.363669,0.07472
7798,0.239615,0.225333333,0.321285,0.38487,0.082243
7799,0.217583,0.223166667,0.318638,0.410567,0.087698
7800,0.186964,0.218833333,0.318484,0.431629,0.090973
7801,0.146615,0.228833333,0.320544,0.443281,0.092786
7802,0.106017,0.2455,0.324575,0.447325,0.094756
7803,0.075319,0.265166667,0.329808,0.442651,0.097521
7804,0.057236,0.284666667,0.332927,0.439073,0.102813
7805,0.053211,0.301666667,0.339223,0.427049,0.108702
7806,0.061031,0.311,0.346981,0.422845,0.117498
7807,0.074317,0.306,0.354374,0.428491,0.129105
7808,0.085382,0.321,0.363277,0.436458,0.139158
7809,0.092157,0.318833333,0.374272,0.437879,0.140752
7810,0.097542,0.334,0.379776,0.44605,0.130025
7811,0.100698,0.335833333,0.37977,0.456799,0.113662
7812,0.090368,0.319,0.397649,0.459747,0.101561
7813,0.080689,0.294833333,0.428495,0.456687,0.096201
7814,0.077076,0.253333333,0.44849,0.448464,0.095806
7815,0.076493,0.196666667,0.450942,0.44497,0.100556
7816,0.083228,0.185333333,0.441158,0.444588,0.111221
7817,0.098569,0.1545,0.438696,0.46015,0.12839
7818,0.121572,0.120166667,0.444338,0.487386,0.137162
7819,0.144263,0.0955,0.441593,0.52061,0.136374
7820,0.159847,0.074666667,0.428778,0.549958,0.132175
7821,0.171293,0.056833333,0.410507,0.568853,0.127685
7822,0.184882,0.045666667,0.389222,0.580745,0.123771
7823,0.21263,0.041,0.373337,0.59114,0.115229
7824,0.237768,0.0335,0.362554,0.600141,0.105063
7825,0.259223,0.025833333,0.353346,0.605744,0.098029
7826,0.277603,0.024666667,0.347529,0.613148,0.093918
7827,0.294207,0.034333333,0.34651,0.625303,0.091726
7828,0.315739,0.052,0.346646,0.63868,0.090816
7829,0.342383,0.064166667,0.349678,0.615007,0.088677
7830,0.376312,0.071333333,0.351858,0.581304,0.088482
7831,0.404344,0.075833333,0.357656,0.555305,0.088694
7832,0.424087,0.078,0.365331,0.535797,0.090056
7833,0.42739,0.070166667,0.371176,0.513221,0.091466
7834,0.409763,0.069166667,0.371741,0.488354,0.088971
7835,0.395912,0.083666667,0.364522,0.472364,0.087655
7836,0.391986,0.108166667,0.36763,0.454509,0.085453
7837,0.404699,0.124666667,0.374458,0.445767,0.084342
7838,0.433051,0.1295,0.384975,0.43724,0.084649
7839,0.457612,0.170833333,0.399142,0.427104,0.088452
7840,0.497987,0.231166667,0.409764,0.413594,0.097635
7841,0.522046,0.275833333,0.429566,0.39787,0.10243
7842,0.508052,0.294333333,0.450921,0.383764,0.100041
7843,0.470808,0.293,0.459509,0.368693,0.096034
7844,0.428507,0.2905,0.451957,0.354543,0.094564
7845,0.381657,0.286833333,0.434394,0.342665,0.096214
7846,0.335501,0.286166667,0.411692,0.334881,0.101372
7847,0.30841,0.289666667,0.388342,0.33375,0.105964
7848,0.290845,0.299,0.370487,0.329436,0.112496
7849,0.279436,0.315333333,0.357259,0.320161,0.118533
7850,0.275185,0.335333333,0.346912,0.307752,0.123097
7851,0.278064,0.335,0.345357,0.295776,0.130376
7852,0.286066,0.313666667,0.347227,0.286042,0.140811
7853,0.303876,0.308166667,0.356925,0.267152,0.15714
7854,0.327057,0.320833333,0.36292,0.251532,0.170086
7855,0.344652,0.335,0.363371,0.242806,0.177283
7856,0.35307,0.339666667,0.359981,0.240535,0.181941
7857,0.350377,0.32,0.35385,0.237487,0.182407
7858,0.333225,0.316166667,0.341839,0.234545,0.185117
7859,0.320483,0.332166667,0.324538,0.220819,0.195079
7860,0.349199,0.369833333,0.317677,0.203556,0.221757
7861,0.418829,0.381,0.327485,0.193615,0.264966
7862,0.501106,0.3975,0.349141,0.188638,0.314453
7863,0.565634,0.468,0.372495,0.185992,0.360537
7864,0.606014,0.519,0.389786,0.181574,0.407264
7865,0.614733,0.5215,0.401621,0.185975,0.457109
7866,0.600664,0.515,0.416523,0.194348,0.499712
7867,0.591216,0.5035,0.422833,0.197715,0.52847
7868,0.601227,0.493666667,0.416984,0.194474,0.541335
7869,0.637231,0.483333333,0.403913,0.185079,0.541363
7870,0.691154,0.476,0.389152,0.172971,0.532751
7871,0.764127,0.474166667,0.376451,0.164448,0.519512
7872,0.820976,0.457833333,0.363706,0.162332,0.502025
7873,0.85689,0.419333333,0.354058,0.167054,0.487847
7874,0.876131,0.376166667,0.346304,0.177132,0.476813
7875,0.887022,0.3425,0.340079,0.190129,0.464352
7876,0.893908,0.315333333,0.33427,0.204408,0.4507
7877,0.896916,0.305166667,0.340125,0.204687,0.446137
7878,0.896879,0.300666667,0.343332,0.200744,0.442548
7879,0.89465,0.296,0.342458,0.200537,0.436407
7880,0.88943,0.285833333,0.3396,0.203609,0.431545
7881,0.878025,0.2575,0.33662,0.208857,0.424858
7882,0.858408,0.222166667,0.324803,0.219876,0.412074
7883,0.860712,0.205,0.291945,0.23247,0.399386
7884,0.879106,0.211,0.291165,0.242676,0.416277
7885,0.886376,0.197,0.318632,0.258998,0.449009
7886,0.873589,0.196333333,0.338762,0.283588,0.465997
7887,0.829907,0.229166667,0.34354,0.309291,0.466785
7888,0.804779,0.256,0.334203,0.324139,0.477764
7889,0.816004,0.261666667,0.346554,0.362114,0.484545
7890,0.816008,0.256666667,0.375742,0.406863,0.478395
7891,0.801955,0.239833333,0.388471,0.442413,0.466287
7892,0.77947,0.216666667,0.388312,0.47137,0.45324
7893,0.750135,0.193,0.382268,0.492158,0.440176
7894,0.715804,0.178,0.370715,0.509111,0.424053
7895,0.68503,0.170833333,0.354019,0.521321,0.414879
7896,0.662715,0.161333333,0.336171,0.535479,0.401942
7897,0.650189,0.153333333,0.321745,0.548039,0.386695
7898,0.64515,0.141666667,0.313532,0.551435,0.374357
7899,0.644069,0.128,0.303808,0.546817,0.365307
7900,0.6472,0.1205,0.291231,0.537087,0.357542
7901,0.652565,0.117333333,0.2778,0.513921,0.365349
7902,0.652735,0.109666667,0.265131,0.499103,0.370809
7903,0.648741,0.098333333,0.255103,0.496446,0.365052
7904,0.64204,0.093333333,0.248014,0.50521,0.351911
7905,0.627851,0.087333333,0.247472,0.520372,0.328655
7906,0.626823,0.076833333,0.245029,0.540074,0.294979
7907,0.675559,0.071333333,0.224564,0.557982,0.242812
7908,0.710513,0.070666667,0.208313,0.564378,0.209288
7909,0.718827,0.070666667,0.200999,0.5684,0.190616
7910,0.709981,0.076666667,0.197393,0.568145,0.173743
7911,0.68341,0.094166667,0.196623,0.56548,0.148314
7912,0.657608,0.123166667,0.198213,0.563291,0.134781
7913,0.666229,0.148,0.198137,0.561374,0.141243
7914,0.663542,0.161,0.208326,0.562243,0.138543
7915,0.65568,0.157,0.213684,0.558911,0.119345
7916,0.654595,0.1505,0.21046,0.545333,0.100562
7917,0.656443,0.143666667,0.20653,0.520739,0.093322
7918,0.65289,0.132833333,0.204322,0.485884,0.100767
7919,0.642207,0.112833333,0.19969,0.442138,0.114754
7920,0.627748,0.098666667,0.192649,0.405743,0.14152
7921,0.60354,0.094666667,0.18459,0.376197,0.174914
7922,0.575412,0.0945,0.175031,0.348542,0.206956
7923,0.560718,0.0945,0.165347,0.319834,0.236271
7924,0.55569,0.101666667,0.1573,0.29195,0.263415
7925,0.553183,0.118833333,0.145729,0.268211,0.289836
7926,0.557994,0.140166667,0.136483,0.240096,0.316267
7927,0.562523,0.160333333,0.127268,0.212629,0.34517
7928,0.544766,0.172166667,0.118949,0.190317,0.373064
7929,0.49214,0.181333333,0.112644,0.169036,0.39684
7930,0.458101,0.177333333,0.10267,0.152228,0.419715
7931,0.460569,0.175666667,0.093383,0.137317,0.443565
7932,0.43249,0.183,0.09824,0.120712,0.470865
7933,0.385416,0.194166667,0.098785,0.109105,0.490916
7934,0.336204,0.201,0.092981,0.103538,0.506744
7935,0.284661,0.214166667,0.086072,0.1028,0.521604
7936,0.225316,0.2765,0.077876,0.107052,0.537148
7937,0.220784,0.339166667,0.071756,0.111258,0.547
7938,0.219681,0.375333333,0.075444,0.114894,0.550182
7939,0.211017,0.39,0.080027,0.113205,0.554893
7940,0.202848,0.381833333,0.079805,0.107247,0.561034
7941,0.198531,0.353666667,0.076137,0.099895,0.570495
7942,0.195414,0.352833333,0.070571,0.092836,0.581021
7943,0.188103,0.346333333,0.065499,0.085079,0.599228
7944,0.180538,0.344666667,0.060248,0.079154,0.61163
7945,0.171934,0.333666667,0.0548,0.074741,0.617762
7946,0.163627,0.332833333,0.050315,0.07175,0.621735
7947,0.157347,0.3295,0.047988,0.070265,0.629409
7948,0.156128,0.331333333,0.047134,0.070705,0.636165
7949,0.168333,0.341833333,0.045616,0.072652,0.642746
7950,0.184136,0.334333333,0.045449,0.079642,0.648641
7951,0.195051,0.357166667,0.046509,0.09612,0.658962
7952,0.203421,0.378,0.047725,0.121414,0.661929
7953,0.203271,0.4095,0.049229,0.148651,0.661805
7954,0.202513,0.430666667,0.049033,0.17299,0.659463
7955,0.228344,0.389666667,0.045739,0.179718,0.669739
7956,0.261665,0.350833333,0.047615,0.166594,0.680482
7957,0.281409,0.342166667,0.051257,0.140418,0.695691
7958,0.29666,0.370666667,0.053757,0.110519,0.703965
7959,0.311278,0.419,0.056081,0.084224,0.714468
7960,0.348407,0.473833333,0.057429,0.065084,0.716006
7961,0.408001,0.469333333,0.059969,0.063765,0.711073
7962,0.454045,0.448166667,0.068137,0.072723,0.699608
7963,0.486675,0.437666667,0.073745,0.08143,0.685473
7964,0.500938,0.4755,0.074822,0.08769,0.66695
7965,0.515149,0.422,0.073905,0.089967,0.649191
7966,0.518711,0.44,0.072288,0.089408,0.629234
7967,0.553425,0.392833333,0.068727,0.077615,0.607634
7968,0.571415,0.417,0.063214,0.065993,0.575705
7969,0.586767,0.504,0.057396,0.060901,0.54324
7970,0.581147,0.583333333,0.052529,0.062759,0.505499
7971,0.580534,0.650833333,0.050279,0.070325,0.466673
7972,0.567363,0.742,0.051998,0.081188,0.416208
7973,0.563713,0.759666667,0.055471,0.096232,0.375751
7974,0.538443,0.754333333,0.060599,0.109865,0.336227
7975,0.513554,0.726833333,0.066041,0.116315,0.299707
7976,0.478469,0.713,0.07348,0.117734,0.269738
7977,0.433311,0.712,0.089679,0.115113,0.24481
7978,0.351652,0.702833333,0.112724,0.110578,0.2233
7979,0.291496,0.7225,0.142623,0.097708,0.212914
7980,0.292028,0.694166667,0.180478,0.085179,0.215907
7981,0.288889,0.661666667,0.222076,0.07827,0.220236
7982,0.252968,0.633333333,0.269612,0.073783,0.218264
7983,0.208024,0.628,0.313947,0.070997,0.21927
7984,0.217055,0.62,0.344994,0.070857,0.230221
7985,0.238274,0.6245,0.365338,0.076139,0.246768
7986,0.261092,0.702833333,0.382891,0.086214,0.269665
7987,0.285271,0.766833333,0.393554,0.097794,0.294575
7988,0.330164,0.850166667,0.395696,0.110912,0.315544
7989,0.392115,0.901166667,0.396691,0.123336,0.325578
7990,0.439641,0.937333333,0.398772,0.133042,0.328513
7991,0.455016,0.953166667,0.397141,0.137965,0.313208
7992,0.459046,0.954,0.396894,0.139285,0.293681
7993,0.455794,0.923666667,0.404826,0.140746,0.274659
7994,0.434993,0.862,0.413649,0.143856,0.255484
7995,0.395924,0.8405,0.41725,0.147985,0.236372
7996,0.346219,0.859,0.419104,0.155263,0.216979
7997,0.303014,0.906166667,0.431772,0.173256,0.191088
7998,0.261012,0.914333333,0.439403,0.20078,0.165531
7999,0.217861,0.906166667,0.43314,0.226506,0.145135
8000,0.176443,0.9045,0.417178,0.242685,0.12808
8001,0.134701,0.889,0.399987,0.246749,0.112948
8002,0.095037,0.872166667,0.376348,0.239522,0.099034
8003,0.078433,0.8665,0.338359,0.219224,0.094502
8004,0.093135,0.8625,0.313498,0.204633,0.099103
8005,0.119397,0.8435,0.301828,0.205735,0.104364
8006,0.144243,0.795333333,0.293187,0.223829,0.108048
8007,0.158656,0.7355,0.285938,0.255125,0.116291
8008,0.193533,0.632666667,0.276166,0.301284,0.130179
8009,0.24427,0.516666667,0.276477,0.352335,0.138683
8010,0.278061,0.412333333,0.285099,0.387878,0.145291
8011,0.290317,0.312666667,0.285034,0.404757,0.160411
8012,0.294409,0.261333333,0.276019,0.412423,0.175437
8013,0.296515,0.197333333,0.264252,0.416247,0.183719
8014,0.298994,0.151,0.25184,0.420352,0.197391
8015,0.286563,0.115833333,0.240444,0.447415,0.223262
8016,0.271395,0.142333333,0.226718,0.483751,0.258775
8017,0.26045,0.283833333,0.207186,0.521975,0.294526
8018,0.247942,0.4245,0.187167,0.557717,0.334264
8019,0.234543,0.4865,0.172686,0.592052,0.378227
8020,0.222746,0.611833333,0.163363,0.624008,0.42387
8021,0.199718,0.606833333,0.158248,0.659174,0.46664
8022,0.176383,0.5755,0.152747,0.693872,0.509785
8023,0.161486,0.592333333,0.151055,0.71771,0.553034
8024,0.155791,0.604666667,0.153081,0.729902,0.593347
8025,0.144853,0.595666667,0.155091,0.731756,0.627257
8026,0.110315,0.572833333,0.152777,0.725533,0.655123
8027,0.091579,0.583666667,0.148404,0.698633,0.67862
8028,0.133515,0.625666667,0.152735,0.671773,0.701747
8029,0.169639,0.638,0.162339,0.656201,0.717996
8030,0.181873,0.6185,0.174889,0.646988,0.72371
8031,0.176685,0.5765,0.190976,0.643597,0.725224
8032,0.1873,0.520833333,0.205588,0.645701,0.723855
8033,0.229773,0.4525,0.221547,0.654591,0.714864
8034,0.271272,0.4215,0.243126,0.658307,0.697597
8035,0.302183,0.3375,0.252882,0.652856,0.674367
8036,0.330762,0.282333333,0.25266,0.641745,0.643761
8037,0.358391,0.247,0.249325,0.627659,0.611998
8038,0.380518,0.2345,0.245433,0.614554,0.576743
