Source: ERA5; 22.01.2025; Unit: Deviation from mean; Konstantin Loffler <kl@wip.tu-berlin.de>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
8055,0.803330196,0.540980766,0.523146867,0.748568711,0.835989648
8056,0.803195158,0.541008457,0.523200629,0.748546179,0.835729634
8057,0.803052902,0.541032712,0.523325183,0.748577288,0.835571905
8058,0.802872897,0.541054066,0.523258308,0.748667952,0.835495835
8059,0.802674516,0.54107338,0.523162147,0.748784171,0.835336997
8060,0.802473867,0.541086959,0.523017646,0.748868982,0.835599569
8061,0.802277574,0.541098963,0.522857059,0.748913163,0.835539561
8062,0.802099492,0.541111397,0.522693127,0.748924939,0.835497677
8063,0.801937469,0.541121681,0.522551191,0.748904308,0.835469299
8064,0.801777243,0.541128273,0.522425285,0.74884496,0.835437675
8065,0.801763585,0.54086949,0.522557457,0.748555893,0.835057565
8066,0.801859389,0.540802789,0.522506521,0.748571493,0.835024639
8067,0.80200486,0.540712742,0.522467089,0.7486039,0.834865416
8068,0.802223743,0.540611117,0.522437979,0.74865914,0.834688854
8069,0.802493295,0.540468911,0.522416014,0.748743855,0.834509298
8070,0.802729818,0.540319249,0.522396564,0.749096733,0.834328115
8071,0.802883299,0.540160186,0.522372987,0.749155293,0.834150077
8072,0.802955062,0.53999057,0.522345835,0.749225406,0.833976031
8073,0.803004103,0.539824842,0.52231782,0.749291133,0.833786569
8074,0.803039413,0.539667817,0.522291684,0.749335288,0.833548369
8075,0.803058148,0.539512745,0.522262718,0.749370374,0.833267802
8076,0.803059515,0.539365383,0.522229452,0.749422376,0.833004414
8077,0.803034988,0.539232855,0.522191885,0.749489514,0.832774809
8078,0.802982204,0.539350061,0.522154691,0.749560652,0.832570109
8079,0.802904961,0.539434561,0.522126455,0.749620522,0.832320051
8080,0.80281227,0.539516201,0.522106104,0.749697052,0.83205226
8081,0.802719521,0.539594391,0.522211244,0.749783989,0.831776935
8082,0.802618986,0.539668075,0.522222631,0.749897793,0.831447458
8083,0.802526045,0.539742725,0.522231514,0.750049146,0.831170249
8084,0.802413025,0.539814399,0.522210016,0.75018797,0.831265171
8085,0.802239289,0.539877439,0.522157304,0.750295556,0.831266547
8086,0.802033026,0.539931108,0.522103625,0.750362161,0.831248805
8087,0.801902749,0.539977398,0.52211464,0.750399549,0.831217532
8088,0.801820205,0.540016593,0.522177955,0.75043501,0.831228212
8089,0.801785494,0.539915988,0.522380476,0.750213969,0.83090971
8090,0.801702877,0.540136919,0.522346075,0.750139465,0.830685273
8091,0.80161477,0.540333476,0.522316271,0.750072483,0.830361684
8092,0.801577492,0.540499061,0.52228051,0.749997559,0.830014393
8093,0.801543992,0.54061884,0.522240397,0.749911153,0.829640092
8094,0.801512069,0.540716301,0.522198938,0.750095184,0.829196262
8095,0.801493201,0.540785764,0.522153597,0.75004181,0.828685145
8096,0.801476064,0.540833616,0.522103942,0.749992989,0.828165588
8097,0.801472766,0.54086649,0.522051428,0.749946928,0.827595367
8098,0.801468212,0.540872686,0.521990652,0.749902938,0.827023921
8099,0.801451233,0.540853778,0.521921186,0.749865974,0.826485038
8100,0.801429065,0.540813496,0.52185684,0.749834107,0.825999472
8101,0.801418378,0.540755602,0.521791477,0.74979481,0.825466593
8102,0.801424674,0.540900677,0.521721265,0.749738727,0.824910576
8103,0.801414617,0.540967285,0.52165232,0.749649766,0.824392912
8104,0.801394968,0.541031491,0.52158496,0.749560139,0.8240486
8105,0.801372489,0.541093024,0.521642103,0.749466476,0.823769699
8106,0.801347496,0.541151041,0.521633347,0.749372837,0.823287484
8107,0.801340113,0.541207205,0.52165059,0.749312555,0.822755612
8108,0.801338074,0.541261426,0.521709939,0.749266852,0.822757583
8109,0.801356476,0.541314815,0.521835288,0.749233181,0.822752758
8110,0.801486056,0.541364949,0.52202359,0.749203223,0.822754729
8111,0.801654147,0.541412671,0.522281396,0.749166396,0.822753054
8112,0.801773279,0.541456328,0.5225027,0.749138917,0.822737954
8113,0.801841807,0.541239685,0.522818062,0.748869794,0.822408316
8114,0.801860859,0.541341418,0.522824126,0.748616644,0.822431429
8115,0.801859841,0.541417583,0.52284323,0.748333193,0.822224136
8116,0.801851188,0.541447506,0.522861241,0.748025985,0.821934486
8117,0.801896375,0.541444441,0.5228791,0.747692856,0.821643386
8118,0.801926294,0.541491158,0.522898758,0.747912898,0.821339032
8119,0.801922205,0.541573227,0.52291961,0.748027089,0.821013944
8120,0.801877183,0.541676611,0.522949332,0.748145699,0.820676085
8121,0.801819573,0.54181119,0.522983632,0.74826421,0.820319475
8122,0.801767795,0.541971913,0.523020842,0.74837364,0.819943422
8123,0.801718856,0.542136446,0.523056696,0.748468838,0.819552256
8124,0.801672598,0.542310143,0.523087407,0.748546019,0.819213052
8125,0.801635786,0.542480375,0.523118176,0.748602704,0.818806987
8126,0.801603223,0.542808182,0.523143943,0.748646086,0.818250404
8127,0.801575383,0.542821882,0.523170402,0.74867472,0.817661511
8128,0.801562489,0.542837531,0.523193748,0.74874666,0.817258617
8129,0.801565639,0.54285365,0.523313885,0.748826678,0.816979481
8130,0.801572094,0.542869517,0.523263121,0.748907933,0.816406939
8131,0.8015861,0.542881597,0.523238205,0.748989703,0.815750837
8132,0.801588937,0.542892559,0.523268742,0.749050472,0.815779585
8133,0.801594369,0.542904027,0.523376213,0.749064369,0.815841741
8134,0.801676188,0.542913438,0.523490622,0.749043237,0.815884348
8135,0.801840285,0.542925267,0.523625332,0.748989071,0.815900719
8136,0.801964903,0.542936808,0.523783906,0.748941918,0.815913178
8137,0.802170295,0.542598111,0.524013268,0.748642992,0.815684478
8138,0.802429898,0.542543805,0.523945179,0.748481336,0.815748258
8139,0.802762872,0.542465534,0.523860982,0.748295706,0.815713964
8140,0.803148867,0.542397874,0.523761766,0.748096979,0.815660939
8141,0.803505041,0.542336712,0.523648052,0.747887915,0.815575188
8142,0.803737672,0.542303392,0.52351216,0.748090928,0.815407238
8143,0.803883092,0.542282478,0.523376372,0.748136016,0.815184525
8144,0.803977602,0.542258973,0.523244207,0.748200024,0.814926892
8145,0.804021485,0.542231187,0.523112712,0.748285976,0.814587372
8146,0.80405081,0.542190197,0.52298197,0.748391145,0.814192947
8147,0.804070005,0.542151443,0.522844064,0.748509101,0.813761127
8148,0.804077014,0.542129461,0.522699692,0.74862531,0.813356084
8149,0.804080381,0.542123131,0.522570861,0.74874032,0.812926202
8150,0.804082166,0.542460312,0.522446203,0.748873215,0.812358122
8151,0.804083792,0.542503256,0.52234313,0.749047227,0.81174796
8152,0.804091909,0.542540946,0.522262836,0.749285302,0.811329526
8153,0.804113006,0.542572371,0.522364082,0.749596502,0.811128203
8154,0.804149304,0.542594501,0.522364572,0.749985106,0.810908142
8155,0.804207456,0.5425989,0.522374147,0.750416938,0.810589496
8156,0.804278445,0.542588161,0.522397953,0.750790212,0.810663904
8157,0.804386989,0.542565243,0.522491574,0.7510363,0.810716763
8158,0.804587638,0.542530075,0.522620275,0.751167387,0.810775905
8159,0.80477483,0.542494047,0.522770258,0.751242001,0.810843427
8160,0.804896038,0.542458889,0.522931812,0.751318564,0.810915628
8161,0.805015461,0.542054222,0.523163499,0.750981189,0.810816475
8162,0.80515404,0.541865055,0.523152229,0.750741739,0.810894256
8163,0.805389054,0.541684207,0.52315586,0.750506207,0.810873195
8164,0.805714712,0.541497709,0.523146607,0.750288304,0.810836038
8165,0.806044052,0.54127626,0.523125917,0.750046475,0.810754465
8166,0.806292,0.541064436,0.523096539,0.750287858,0.8105767
8167,0.806432134,0.540856466,0.523073605,0.750326375,0.810373126
8168,0.80649364,0.540656063,0.523058521,0.750367101,0.810179297
8169,0.806533813,0.540470576,0.523038859,0.750405901,0.809940104
8170,0.806553285,0.540298,0.522993256,0.750439742,0.809596891
8171,0.806562086,0.540139973,0.522906156,0.750462968,0.809101835
8172,0.806568498,0.53998741,0.522777984,0.750481231,0.808620831
8173,0.806585901,0.539829404,0.522644365,0.750486118,0.808242428
8174,0.806607446,0.539985144,0.522489158,0.750478733,0.807779778
8175,0.806623416,0.540051979,0.522299778,0.750472314,0.807225275
8176,0.806639387,0.540112901,0.522074914,0.750534708,0.806768729
8177,0.806663961,0.540172622,0.522188238,0.75066595,0.80649428
8178,0.806688218,0.540230392,0.522180347,0.75087322,0.806151594
8179,0.806718692,0.540288281,0.522177564,0.751129986,0.805806973
8180,0.806742156,0.540344932,0.522185513,0.751364188,0.805859468
8181,0.806779486,0.540399807,0.522230898,0.751541698,0.805904177
8182,0.806947608,0.540453514,0.522294504,0.751642583,0.805947778
8183,0.807117633,0.540505013,0.522378007,0.75167695,0.805994882
8184,0.807201338,0.5405508,0.522462448,0.751710905,0.806025609
8185,0.807336651,0.54026046,0.522539415,0.75138991,0.805981606
8186,0.807511122,0.540243084,0.522399619,0.751249105,0.806192607
8187,0.807716734,0.540233891,0.522249756,0.751064174,0.806287511
8188,0.807954415,0.540224483,0.522090155,0.750801641,0.806359991
8189,0.808156656,0.540198,0.521932124,0.750478303,0.806427069
8190,0.808279333,0.54018838,0.521774001,0.750730348,0.806428077
8191,0.808326534,0.540182403,0.521616692,0.750805584,0.806385142
8192,0.808317747,0.540168426,0.521452409,0.750870069,0.806313717
8193,0.808298723,0.540139126,0.521270476,0.750914821,0.806148578
8194,0.808281139,0.540101546,0.521071415,0.750939284,0.80590256
8195,0.808263396,0.54006222,0.520861704,0.750954497,0.805600042
8196,0.808242775,0.540024829,0.520647316,0.750959494,0.805308231
8197,0.808225353,0.539989209,0.520434157,0.75094875,0.804975221
8198,0.808200096,0.540218245,0.520212328,0.750933035,0.804534869
8199,0.808168763,0.540286514,0.519987444,0.750931818,0.804068483
8200,0.808134555,0.540355551,0.519766441,0.751013448,0.803724795
8201,0.808102108,0.540423819,0.519877646,0.751155389,0.803538977
8202,0.808060233,0.540488206,0.519909074,0.751359647,0.80326785
8203,0.808015163,0.540550391,0.519950004,0.751614704,0.802877575
8204,0.807967063,0.54060844,0.519989385,0.75182876,0.802912507
8205,0.807947256,0.540661169,0.520044223,0.751939584,0.802922818
8206,0.808024069,0.540706608,0.520117006,0.751949024,0.802912768
8207,0.808162216,0.540745968,0.520207947,0.751914442,0.802897826
8208,0.808253385,0.540777781,0.520288712,0.75189412,0.802862841
8209,0.808360753,0.540398923,0.520281151,0.751442041,0.802659708
8210,0.80846487,0.540228998,0.520099546,0.751306925,0.802734568
8211,0.808667147,0.540069195,0.519921214,0.7510995,0.802750587
8212,0.808947273,0.539925028,0.519757215,0.750834386,0.802782859
8213,0.809258249,0.539776247,0.519616622,0.750535549,0.802837858
8214,0.809464773,0.539627583,0.519498503,0.750898207,0.802883789
8215,0.809564681,0.539480178,0.519382782,0.750950503,0.802927357
8216,0.809603788,0.539342004,0.519265009,0.751013853,0.802906845
8217,0.8096299,0.539211304,0.519145276,0.751073623,0.802810584
8218,0.809651519,0.539083247,0.519027413,0.751123182,0.802660001
8219,0.809667842,0.538956211,0.518904584,0.751158655,0.802478414
8220,0.80967903,0.538837161,0.518789671,0.75118308,0.802326262
8221,0.809689094,0.538741683,0.518694998,0.751186505,0.802222971
8222,0.80969338,0.538998773,0.518595882,0.751160919,0.802005713
8223,0.809692369,0.539057062,0.518489547,0.751119173,0.801713798
8224,0.809685259,0.539120308,0.518403816,0.7511121,0.80148005
8225,0.80966916,0.539187556,0.51861931,0.751181556,0.801327668
8226,0.809637013,0.539261513,0.518619888,0.751340127,0.801077546
8227,0.809593955,0.539341971,0.518635348,0.751565036,0.800794961
8228,0.809560049,0.539423451,0.518667497,0.751764758,0.80095326
8229,0.809592255,0.539505063,0.518727386,0.751905545,0.800937402
8230,0.809780768,0.539585914,0.518782632,0.751981517,0.800924844
8231,0.810047519,0.539666184,0.518836787,0.752007934,0.800910871
8232,0.810251835,0.539745159,0.51889115,0.752029644,0.800863137
8233,0.810441749,0.53950163,0.518920608,0.751442276,0.800542159
8234,0.810481416,0.539439345,0.518790533,0.751153115,0.800547246
8235,0.810585026,0.539328804,0.518677754,0.750852019,0.800531778
8236,0.81076977,0.53916184,0.518568678,0.750591746,0.800521568
8237,0.810970819,0.53896658,0.518466279,0.750335073,0.800488452
8238,0.811168948,0.538790605,0.51836642,0.750811299,0.800406476
8239,0.811291509,0.538646337,0.518262852,0.750789017,0.800316205
8240,0.811315304,0.538549523,0.518156662,0.750767289,0.800221957
8241,0.811308802,0.538509645,0.518063231,0.750743631,0.800114878
8242,0.811290698,0.538500229,0.517984646,0.750717766,0.799976176
8243,0.811261315,0.538503308,0.517904542,0.750692454,0.799784038
8244,0.811218722,0.538519807,0.517822887,0.750665075,0.79960921
8245,0.811160828,0.538551502,0.5177491,0.75063149,0.799457421
8246,0.811096823,0.538929359,0.517656767,0.750597908,0.799151204
8247,0.811032666,0.538912106,0.517558302,0.750568605,0.798713034
8248,0.810966266,0.538896419,0.517473773,0.750589646,0.798274916
8249,0.810900682,0.53888123,0.517722002,0.750670769,0.79796599
8250,0.810817241,0.538866327,0.51765779,0.750809665,0.797701001
8251,0.810726012,0.538852348,0.517602744,0.750969253,0.797412197
8252,0.810641561,0.538832613,0.517546415,0.751121312,0.797757013
8253,0.810590346,0.538807832,0.517474067,0.751250701,0.797787464
8254,0.810640245,0.538776657,0.51739554,0.751324987,0.797793606
8255,0.81081447,0.538739729,0.517357359,0.751336396,0.797800528
8256,0.810969367,0.53869691,0.517332484,0.75133675,0.79776678
8257,0.811192434,0.538305305,0.517468694,0.750705089,0.797406485
8258,0.811174011,0.538097433,0.517393642,0.750421407,0.797304857
8259,0.811160261,0.537908248,0.517328134,0.750167104,0.797172992
8260,0.811162782,0.537733842,0.517268705,0.749916933,0.797039305
8261,0.811160309,0.537565877,0.517207305,0.749610827,0.796886927
8262,0.811141082,0.537419177,0.517134846,0.750195349,0.796706323
8263,0.811105427,0.537287239,0.517044808,0.750188861,0.79652215
8264,0.811051575,0.537163562,0.516944643,0.750185818,0.796325409
8265,0.810984524,0.537041018,0.516841374,0.750183188,0.796091446
8266,0.810914267,0.536912566,0.516731923,0.75017918,0.795825559
8267,0.810844504,0.536775004,0.516616577,0.750176275,0.795490338
8268,0.810772017,0.536625192,0.51650318,0.75016717,0.79515808
8269,0.810696325,0.536459998,0.516398443,0.750145114,0.794878545
8270,0.810613568,0.536633243,0.516271255,0.750109008,0.794505124
8271,0.810520213,0.536637859,0.516096034,0.750064915,0.794050721
8272,0.810418678,0.536644273,0.515879618,0.750025649,0.793638241
8273,0.810309934,0.536650617,0.515990634,0.749995063,0.793358618
8274,0.810184988,0.536656115,0.51591318,0.749977561,0.793092634
8275,0.810052047,0.53666267,0.515821482,0.749959234,0.792763268
8276,0.809918508,0.536668979,0.51573247,0.74993843,0.793196709
8277,0.80980749,0.536674512,0.51565909,0.74991088,0.793245175
8278,0.809738158,0.536676626,0.515560934,0.749871491,0.793288409
8279,0.80970383,0.536674508,0.515441438,0.749823159,0.793331647
8280,0.80968066,0.536670063,0.515293757,0.749772632,0.793361482
8281,0.809638606,0.536386989,0.515280723,0.748961777,0.793228157
8282,0.809473397,0.536248499,0.51521634,0.748321966,0.793304539
8283,0.809332871,0.536100262,0.51516232,0.747643079,0.793308972
8284,0.809233117,0.53594291,0.515107596,0.746950241,0.793314175
8285,0.809119922,0.53580308,0.515044342,0.746271452,0.793265914
8286,0.809037687,0.535677402,0.514976667,0.746562011,0.793129631
8287,0.808983188,0.535553642,0.514907049,0.746562128,0.792963681
8288,0.808909152,0.535427571,0.514838319,0.746564291,0.792755254
8289,0.808819912,0.535305576,0.51477684,0.74656659,0.792505493
8290,0.808728771,0.535192508,0.514718127,0.746565615,0.792244057
8291,0.808634609,0.535079698,0.514651008,0.746558226,0.791984271
8292,0.808535186,0.534967705,0.514577503,0.746541285,0.791775456
8293,0.808436268,0.534865478,0.5144944,0.746502514,0.791563894
8294,0.808337214,0.535039171,0.514392479,0.746430462,0.791198174
8295,0.808240264,0.535023824,0.514268671,0.746317033,0.790836371
8296,0.808145255,0.535009634,0.51412151,0.746202139,0.790626409
8297,0.808052827,0.534994884,0.51421308,0.746103226,0.790445844
8298,0.807948273,0.534978138,0.514195317,0.746038541,0.789951327
8299,0.807834001,0.534959081,0.514170532,0.746031094,0.789266202
8300,0.807714488,0.534935716,0.514131236,0.746064955,0.789490126
8301,0.807610502,0.534910497,0.514095642,0.746086876,0.789524428
8302,0.80754406,0.534884195,0.514077693,0.746064233,0.789574303
8303,0.807512432,0.534855059,0.514088117,0.745993764,0.789629985
8304,0.807483919,0.534822634,0.514094578,0.745929983,0.789698041
8305,0.807374274,0.534477724,0.514100869,0.745386528,0.789534713
8306,0.807108638,0.534470049,0.514021825,0.745100938,0.789440279
8307,0.806804368,0.534468003,0.513957945,0.744786571,0.789257933
8308,0.806527161,0.534476448,0.51388418,0.744441261,0.789104713
8309,0.80628313,0.534491293,0.513797565,0.744086781,0.788935322
8310,0.806116363,0.534526565,0.513695934,0.74436657,0.788685128
8311,0.806030939,0.534555195,0.513578126,0.744309223,0.788382893
8312,0.805968752,0.534569415,0.51345622,0.744239679,0.788049263
8313,0.805896874,0.534578878,0.513334255,0.744160793,0.787701408
8314,0.805821672,0.534587362,0.51321186,0.744076367,0.787391047
8315,0.805743463,0.534595916,0.513107395,0.743979898,0.787160946
8316,0.805663679,0.53460377,0.513024908,0.743879119,0.78701305
8317,0.805589791,0.534607286,0.512949478,0.743755477,0.78678963
8318,0.805520206,0.53493989,0.512878465,0.743590044,0.786435248
8319,0.805443961,0.534954621,0.512812985,0.743399313,0.786098271
8320,0.805356614,0.534971875,0.512752897,0.7431863,0.78591928
8321,0.805265477,0.534990812,0.512900373,0.742946312,0.78587515
8322,0.805145552,0.535007158,0.512793431,0.7426898,0.785549909
8323,0.804972909,0.535020911,0.512644208,0.742474089,0.785006561
8324,0.804745554,0.535032072,0.512439759,0.742333037,0.785254402
8325,0.80446271,0.535042883,0.512231811,0.742253072,0.785233293
8326,0.804182597,0.535052433,0.512021294,0.742192274,0.785220336
8327,0.803980851,0.535061422,0.511858023,0.742125148,0.785211304
8328,0.803860438,0.53506957,0.511727215,0.742063831,0.785209217
8329,0.803830281,0.53477802,0.511744672,0.74145523,0.78498685
8330,0.803712308,0.534690697,0.5115903,0.741169877,0.785018925
8331,0.803584151,0.534600674,0.511458696,0.740884034,0.785026483
8332,0.80357307,0.53451145,0.511343888,0.740597723,0.785063012
8333,0.803641555,0.534422589,0.511245369,0.740302705,0.785118032
8334,0.803648142,0.534334508,0.511164503,0.740736677,0.785125743
8335,0.803570139,0.534243591,0.511085294,0.740720906,0.785093763
8336,0.803428694,0.534159202,0.511007405,0.740707015,0.785024139
8337,0.803259099,0.53409415,0.510929794,0.740692319,0.784907765
8338,0.803083575,0.534043149,0.510854188,0.740674131,0.784805751
8339,0.802901026,0.533998301,0.510769023,0.740650438,0.784723815
8340,0.802715404,0.533961802,0.510679385,0.740623254,0.784665035
8341,0.802540354,0.533947993,0.510600087,0.740577139,0.784635957
8342,0.802352456,0.534239588,0.510506329,0.740504446,0.784519773
8343,0.802146293,0.534277232,0.510413721,0.740402909,0.784342844
8344,0.801926616,0.534314042,0.510374712,0.740324547,0.784230098
8345,0.801694392,0.534349565,0.510657224,0.740253916,0.78423207
8346,0.801447598,0.534383554,0.510552931,0.740203973,0.784126016
8347,0.801192862,0.534416603,0.510397905,0.740254294,0.78392361
8348,0.800937188,0.534448223,0.510164981,0.740324849,0.784142228
8349,0.800666767,0.534479287,0.509894488,0.740334054,0.784142166
8350,0.800440037,0.5345099,0.509598121,0.740252621,0.784148428
8351,0.800258059,0.534540132,0.509347902,0.740133785,0.784166282
8352,0.800115348,0.534568059,0.509111922,0.740012707,0.784191666
8353,0.800019776,0.534328186,0.508942113,0.739213074,0.783791809
8354,0.799762074,0.534279588,0.508591089,0.738721746,0.783590322
8355,0.799513499,0.534201268,0.508267492,0.738241495,0.783354231
8356,0.799347511,0.534080333,0.507968596,0.737760503,0.783162129
8357,0.799247393,0.533962105,0.507684005,0.737271028,0.782982578
8358,0.799182012,0.533868351,0.507412087,0.737625077,0.782798609
8359,0.799095067,0.533801593,0.507151736,0.737553041,0.782636771
8360,0.798948281,0.5337661,0.506915413,0.737480087,0.782448467
8361,0.798764837,0.53376737,0.506685973,0.737402888,0.782186399
8362,0.798567581,0.533804845,0.506463546,0.737315189,0.781886113
8363,0.798364883,0.533876203,0.506249471,0.737220992,0.781562315
8364,0.798159792,0.533962623,0.506051566,0.737116707,0.781300765
8365,0.797946622,0.534066878,0.50583704,0.736986387,0.781096001
8366,0.797706378,0.534451601,0.505594688,0.736816568,0.78079323
8367,0.797447829,0.534505645,0.505337593,0.736599997,0.780399335
8368,0.797176534,0.53455767,0.505088318,0.736377878,0.780083788
8369,0.796888553,0.534607922,0.505258286,0.736150254,0.779911975
8370,0.796573049,0.534656713,0.505137347,0.735931871,0.779647697
8371,0.796233036,0.534705618,0.504969744,0.735746831,0.779256071
8372,0.795863459,0.534756842,0.504737672,0.735614345,0.779373102
8373,0.795455572,0.534810317,0.504510704,0.735507336,0.779337569
8374,0.795061064,0.534862752,0.504301324,0.735382948,0.779318394
8375,0.79470651,0.534913201,0.504131149,0.735233586,0.779305763
8376,0.794401731,0.534960016,0.503968208,0.735074892,0.779295958
8377,0.794191824,0.534746769,0.503991935,0.734256978,0.778871075
8378,0.793890781,0.534765493,0.503963922,0.733801614,0.77863345
8379,0.793599392,0.534775255,0.503958274,0.733368113,0.778373497
8380,0.793383146,0.534759951,0.503939413,0.732930915,0.778147369
8381,0.793257077,0.534741812,0.503891023,0.732487489,0.777914334
8382,0.793203402,0.534768517,0.503824432,0.73285321,0.777658637
8383,0.793132639,0.534836576,0.503742203,0.732801038,0.777406362
8384,0.79298829,0.534945182,0.50365677,0.732752159,0.777154769
8385,0.792817599,0.535076858,0.503576551,0.73270631,0.776927574
8386,0.792635753,0.535220871,0.503496575,0.732658365,0.776765801
8387,0.792455143,0.535368752,0.503412497,0.732591766,0.77657737
8388,0.792287679,0.535522191,0.503332077,0.732498774,0.77637881
8389,0.792131501,0.535689559,0.503277013,0.732381378,0.776178212
8390,0.79197024,0.53611337,0.503229495,0.732247937,0.775893972
8391,0.79179285,0.536078569,0.503188277,0.73207531,0.775585326
8392,0.791591835,0.536039622,0.503156116,0.731870436,0.775343962
8393,0.791362632,0.535995686,0.503367424,0.731641005,0.775200043
8394,0.791110501,0.535948453,0.503186169,0.731416367,0.774930504
8395,0.790842298,0.53589947,0.502949082,0.731248288,0.774498477
8396,0.790551937,0.535845856,0.502648373,0.731145166,0.774628491
8397,0.79023226,0.535789089,0.502368938,0.731074981,0.77461088
8398,0.79000925,0.535730368,0.502142937,0.730992774,0.774608254
8399,0.789886675,0.535669833,0.501957088,0.730867555,0.774620465
8400,0.789783362,0.535606642,0.50178779,0.730709761,0.774644871
8401,0.78979663,0.535229212,0.501832734,0.72989426,0.774303841
8402,0.789582437,0.534999701,0.501701174,0.729412104,0.774188739
8403,0.789343723,0.534784391,0.501586374,0.728913495,0.774040737
8404,0.789121123,0.534579609,0.501460238,0.728412985,0.773933559
8405,0.78890661,0.53438694,0.501325412,0.727901665,0.773874427
8406,0.788756716,0.534207545,0.501187798,0.728269981,0.773847339
8407,0.788645481,0.534029108,0.5010482,0.728223765,0.773846936
8408,0.788505124,0.533846743,0.500907253,0.728152889,0.7738653
8409,0.788316507,0.533648919,0.50076488,0.728063728,0.773895688
8410,0.788122885,0.533434276,0.50061659,0.727960966,0.773933118
8411,0.787931259,0.53321027,0.500459588,0.727849023,0.773930222
8412,0.787732433,0.532989581,0.500295776,0.727747617,0.773910168
8413,0.787519054,0.532794755,0.500144778,0.727654018,0.773872447
8414,0.787270812,0.532938717,0.499984323,0.72756446,0.773820948
8415,0.787004908,0.532959566,0.499812595,0.727436509,0.773766231
8416,0.786731228,0.532975478,0.49964077,0.727273442,0.773728817
8417,0.786447667,0.532987496,0.499711174,0.727086017,0.773668141
8418,0.786133971,0.53299562,0.499575385,0.726908262,0.773351141
8419,0.785786473,0.533003396,0.499381223,0.726777212,0.772910094
8420,0.785395633,0.533012146,0.499107882,0.726669059,0.773280568
8421,0.784952785,0.533020688,0.498829143,0.726565526,0.773297442
8422,0.784525627,0.5330293,0.498552055,0.726452139,0.773316658
8423,0.78421017,0.533037565,0.498290502,0.726319348,0.773317281
8424,0.783983237,0.533045133,0.498039152,0.726173888,0.773315853
8425,0.783947136,0.532663067,0.49796852,0.725436715,0.7729627
8426,0.783691058,0.53249269,0.497857549,0.724951544,0.772865423
8427,0.783436256,0.532294897,0.497762449,0.724447681,0.772821505
8428,0.783276658,0.532062386,0.4976635,0.723944455,0.77284193
8429,0.783201157,0.531816757,0.497552495,0.7234582,0.772876249
8430,0.783164825,0.531580166,0.49743461,0.723715791,0.77290962
8431,0.783093664,0.531351891,0.497322193,0.723704757,0.772965521
8432,0.782963149,0.531138246,0.497216988,0.723695005,0.773040303
8433,0.782787443,0.530933254,0.497117538,0.723680894,0.773124612
8434,0.782597195,0.530729092,0.49702354,0.723657296,0.773241436
8435,0.782392052,0.530521952,0.496931475,0.723626007,0.773346581
8436,0.782170615,0.530318842,0.496845126,0.723582287,0.77342466
8437,0.781935232,0.53011752,0.496767974,0.723512938,0.773503925
8438,0.781681364,0.530287473,0.496688295,0.72341048,0.773547533
8439,0.781410843,0.530310834,0.496614876,0.723264695,0.773588141
8440,0.781120938,0.530332684,0.49654833,0.723117657,0.773669052
8441,0.780804865,0.530353158,0.49669446,0.722986435,0.773736935
8442,0.780451988,0.530372669,0.496562447,0.722901894,0.773582941
8443,0.78008941,0.530385432,0.496384136,0.722898946,0.773404258
8444,0.779703502,0.530391721,0.496140915,0.722871208,0.773625191
8445,0.779249004,0.530390365,0.495896533,0.72281338,0.773582138
8446,0.77875886,0.530379332,0.495666809,0.722754666,0.773541288
8447,0.778297214,0.53036255,0.495456232,0.722659774,0.773498098
8448,0.777898724,0.530340018,0.495262138,0.722550911,0.773444953
8449,0.777731905,0.529935103,0.495275522,0.72190633,0.773044671
8450,0.777376007,0.529706131,0.495129858,0.721489619,0.772828259
8451,0.776973542,0.529453811,0.495004105,0.721037236,0.772575762
8452,0.776618393,0.529200051,0.494888924,0.720559741,0.772397479
8453,0.776314255,0.528959645,0.494776809,0.720129917,0.772269725
8454,0.776087319,0.528742768,0.494665149,0.720460529,0.772143399
8455,0.775923157,0.528544819,0.494554962,0.720405406,0.772052649
8456,0.775763264,0.528368562,0.49445137,0.720326407,0.772027872
8457,0.775594894,0.528206566,0.494358955,0.720230407,0.772014626
8458,0.775433443,0.528052545,0.494261403,0.720125164,0.772059168
8459,0.775275076,0.527930087,0.49415217,0.720026044,0.772173051
8460,0.775123025,0.52783751,0.4940405,0.719931075,0.772329463
8461,0.774988607,0.527754957,0.493944613,0.719823636,0.772489225
8462,0.774845561,0.528068595,0.493842771,0.719681164,0.77262143
8463,0.774677737,0.528132307,0.493742185,0.719480761,0.772741326
8464,0.774479292,0.528188897,0.49366145,0.71923226,0.77291892
8465,0.774249538,0.528235832,0.493831877,0.718954466,0.773083463
8466,0.77400089,0.528275875,0.493760017,0.718690093,0.773043551
8467,0.773716783,0.528307586,0.493631618,0.718466705,0.772947689
8468,0.773361611,0.528328879,0.493456199,0.718286319,0.773278446
8469,0.772883813,0.528342895,0.493264135,0.718156578,0.773305417
8470,0.772410694,0.528349496,0.493024487,0.718053581,0.773272802
8471,0.772020447,0.528348238,0.492824508,0.717934334,0.773163784
8472,0.771719109,0.528338573,0.4926473,0.71781109,0.773023632
8473,0.771603738,0.527983287,0.492644166,0.717136225,0.772578354
8474,0.771413746,0.5278124,0.492423097,0.716703614,0.772322526
8475,0.771201987,0.527623855,0.492201929,0.716286913,0.772065772
