Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
7071,0.279956,0.348759,0.262491,0.320757,0.275234
7072,0.177824,0.234188,0.173026,0.22093,0.149719
7073,0.067606,0.102798,0.082697,0.100466,0.021508
7074,0.001133,0.00154,0.016872,0.003274,0
7075,0,0,0.000001,0,0
7076,0,0,0,0,0
7077,0,0,0,0,0
7078,0,0,0,0,0
7079,0,0,0,0,0
7080,0,0,0,0,0
7081,0,0,0,0,0
7082,0,0,0,0,0
7083,0,0,0,0,0
7084,0,0,0,0,0
7085,0,0,0,0,0
7086,0,0,0,0,0
7087,0,0,0,0.000634,0.000774
7088,0.045835,0.00551,0.000535,0.048884,0.066268
7089,0.180709,0.039821,0.064913,0.149278,0.217598
7090,0.320461,0.076855,0.196132,0.235442,0.348515
7091,0.401949,0.110274,0.312782,0.295746,0.429176
7092,0.420728,0.141832,0.386352,0.325535,0.462603
7093,0.383962,0.164369,0.421234,0.325915,0.44626
7094,0.319026,0.173423,0.41351,0.29655,0.374411
7095,0.236314,0.16479,0.366362,0.244149,0.24904
7096,0.135649,0.12619,0.284393,0.160361,0.114676
7097,0.03861,0.052581,0.16505,0.06701,0.009886
7098,0,0.000643,0.049851,0.000975,0
7099,0,0,0.00003,0,0
7100,0,0,0,0,0
7101,0,0,0,0,0
7102,0,0,0,0,0
7103,0,0,0,0,0
7104,0,0,0,0,0
7105,0,0,0,0,0
7106,0,0,0,0,0
7107,0,0,0,0,0
7108,0,0,0,0,0
7109,0,0,0,0,0
7110,0,0,0,0,0
7111,0,0,0,0.000529,0.000344
7112,0.006815,0.014459,0.004007,0.035513,0.025838
7113,0.050619,0.130058,0.08853,0.123652,0.093252
7114,0.117242,0.276088,0.230657,0.217528,0.175395
7115,0.178712,0.41308,0.37023,0.306226,0.260248
7116,0.241346,0.486593,0.476542,0.382158,0.319902
7117,0.283738,0.503117,0.515565,0.406075,0.336384
7118,0.284256,0.471497,0.484348,0.370778,0.306698
7119,0.222239,0.378848,0.398948,0.289843,0.230429
7120,0.139155,0.249449,0.273678,0.190606,0.099228
7121,0.054143,0.105687,0.136557,0.078818,0.009069
7122,0.000848,0.000837,0.022256,0.002848,0
7123,0,0,0,0,0
7124,0,0,0,0,0
7125,0,0,0,0,0
7126,0,0,0,0,0
7127,0,0,0,0,0
7128,0,0,0,0,0
7129,0,0,0,0,0
7130,0,0,0,0,0
7131,0,0,0,0,0
7132,0,0,0,0,0
7133,0,0,0,0,0
7134,0,0,0,0,0
7135,0,0,0,0.000284,0.00058
7136,0.029646,0.002788,0.001849,0.045233,0.067089
7137,0.13164,0.036863,0.053475,0.173191,0.207161
7138,0.297461,0.091848,0.16813,0.309469,0.321653
7139,0.413241,0.13608,0.281139,0.419144,0.367209
7140,0.486897,0.162519,0.354606,0.485811,0.368351
7141,0.514703,0.16647,0.376683,0.50345,0.32589
7142,0.478164,0.146392,0.358425,0.471832,0.248421
7143,0.381934,0.111916,0.30399,0.390053,0.162265
7144,0.238133,0.070685,0.220266,0.264919,0.072735
7145,0.080777,0.025496,0.121004,0.117123,0.004202
7146,0.000526,0.000218,0.022513,0.003025,0
7147,0,0,0,0,0
7148,0,0,0,0,0
7149,0,0,0,0,0
7150,0,0,0,0,0
7151,0,0,0,0,0
7152,0,0,0,0,0
7153,0,0,0,0,0
7154,0,0,0,0,0
7155,0,0,0,0,0
7156,0,0,0,0,0
7157,0,0,0,0,0
7158,0,0,0,0,0
7159,0,0,0,0.000273,0.000059
7160,0.066831,0.00715,0.001646,0.051971,0.01966
7161,0.236544,0.078612,0.059018,0.206804,0.081107
7162,0.37924,0.194034,0.18329,0.36544,0.164743
7163,0.474724,0.300166,0.293522,0.477733,0.243681
7164,0.517894,0.37319,0.358451,0.53895,0.290553
7165,0.517954,0.398407,0.384873,0.551041,0.281361
7166,0.4796,0.368116,0.370696,0.51368,0.232087
7167,0.38809,0.293465,0.323385,0.428311,0.160267
7168,0.25377,0.178045,0.24209,0.297203,0.076539
7169,0.097503,0.058931,0.129808,0.134565,0.006085
7170,0.000126,0.00008,0.031891,0.002376,0
7171,0,0,0.000001,0,0
7172,0,0,0,0,0
7173,0,0,0,0,0
7174,0,0,0,0,0
7175,0,0,0,0,0
7176,0,0,0,0,0
7177,0,0,0,0,0
7178,0,0,0,0,0
7179,0,0,0,0,0
7180,0,0,0,0,0
7181,0,0,0,0,0
7182,0,0,0,0,0
7183,0,0,0,0.000298,0.00009
7184,0.03649,0.003262,0.001029,0.048914,0.024182
7185,0.170053,0.092833,0.063489,0.176932,0.078626
7186,0.312359,0.243389,0.17893,0.315824,0.123507
7187,0.419426,0.347829,0.271557,0.430316,0.15492
7188,0.466007,0.387939,0.332945,0.491303,0.197395
7189,0.461416,0.377772,0.354769,0.505454,0.227131
7190,0.411644,0.322251,0.320105,0.469982,0.216378
7191,0.328976,0.228637,0.253314,0.391317,0.170526
7192,0.204536,0.115892,0.167374,0.270033,0.090226
7193,0.056342,0.027898,0.076986,0.12062,0.008184
7194,0,0.000024,0.012688,0.00221,0
7195,0,0,0,0,0
7196,0,0,0,0,0
7197,0,0,0,0,0
7198,0,0,0,0,0
7199,0,0,0,0,0
7200,0,0,0,0,0
7201,0,0,0,0,0
7202,0,0,0,0,0
7203,0,0,0,0,0
7204,0,0,0,0,0
7205,0,0,0,0,0
7206,0,0,0,0,0
7207,0,0,0,0.000181,0.000151
7208,0.00909,0.001479,0.001783,0.044868,0.043189
7209,0.066573,0.043067,0.061963,0.17881,0.155101
7210,0.150317,0.109486,0.177431,0.321686,0.251983
7211,0.255623,0.1681,0.284863,0.442731,0.281121
7212,0.379985,0.209618,0.361394,0.517746,0.276719
7213,0.466471,0.239598,0.38429,0.536291,0.246995
7214,0.455399,0.268372,0.36247,0.506175,0.205408
7215,0.387474,0.248967,0.309115,0.424058,0.133883
7216,0.269886,0.168827,0.227834,0.295828,0.061836
7217,0.108993,0.06373,0.118133,0.133067,0.003957
7218,0.000414,0.000137,0.019744,0.001822,0
7219,0,0,0,0,0
7220,0,0,0,0,0
7221,0,0,0,0,0
7222,0,0,0,0,0
7223,0,0,0,0,0
7224,0,0,0,0,0
7225,0,0,0,0,0
7226,0,0,0,0,0
7227,0,0,0,0,0
7228,0,0,0,0,0
7229,0,0,0,0,0
7230,0,0,0,0,0
7231,0,0,0,0.000139,0.000154
7232,0.013509,0.005455,0.000503,0.041404,0.039991
7233,0.0661,0.098099,0.0418,0.149183,0.14953
7234,0.137284,0.233747,0.155045,0.254553,0.264069
7235,0.190447,0.333481,0.289494,0.329459,0.333577
7236,0.197027,0.394734,0.370882,0.365932,0.362959
7237,0.168773,0.427567,0.40118,0.366806,0.344135
7238,0.121742,0.404281,0.380708,0.336582,0.288763
7239,0.079577,0.32866,0.31884,0.275972,0.212258
7240,0.039165,0.210164,0.229112,0.189335,0.106628
7241,0.006542,0.075192,0.12008,0.08356,0.006076
7242,0,0.0001,0.02106,0.000809,0
7243,0,0,0,0,0
7244,0,0,0,0,0
7245,0,0,0,0,0
7246,0,0,0,0,0
7247,0,0,0,0,0
7248,0,0,0,0,0
7249,0,0,0,0,0
7250,0,0,0,0,0
7251,0,0,0,0,0
7252,0,0,0,0,0
7253,0,0,0,0,0
7254,0,0,0,0,0
7255,0,0,0,0.000057,0
7256,0.005595,0.004313,0.00036,0.031557,0.009425
7257,0.046506,0.065781,0.035444,0.123209,0.054904
7258,0.10567,0.210528,0.138327,0.22989,0.127514
7259,0.14672,0.340494,0.280177,0.301417,0.197065
7260,0.187159,0.422097,0.427112,0.332759,0.24617
7261,0.210239,0.462798,0.507142,0.334066,0.253322
7262,0.209943,0.433928,0.508008,0.302877,0.234809
7263,0.169266,0.364486,0.454274,0.244633,0.181177
7264,0.102213,0.245442,0.349484,0.155904,0.08328
7265,0.030418,0.094441,0.206405,0.054985,0.004568
7266,0,0.000207,0.042358,0.000113,0
7267,0,0,0,0,0
7268,0,0,0,0,0
7269,0,0,0,0,0
7270,0,0,0,0,0
7271,0,0,0,0,0
7272,0,0,0,0,0
7273,0,0,0,0,0
7274,0,0,0,0,0
7275,0,0,0,0,0
7276,0,0,0,0,0
7277,0,0,0,0,0
7278,0,0,0,0,0
7279,0,0,0,0,0.000065
7280,0.039658,0.007401,0.000416,0.021117,0.041585
7281,0.189223,0.099883,0.072183,0.107491,0.143777
7282,0.334579,0.260719,0.22674,0.210337,0.273509
7283,0.448343,0.390277,0.357656,0.286228,0.370001
7284,0.510554,0.459634,0.422682,0.330184,0.457904
7285,0.518791,0.477126,0.442595,0.34439,0.473636
7286,0.479245,0.436779,0.419944,0.326677,0.428207
7287,0.387603,0.348821,0.356388,0.267683,0.320421
7288,0.24974,0.22539,0.261483,0.175083,0.174748
7289,0.075968,0.080598,0.143434,0.06989,0.007991
7290,0,0.000111,0.025845,0.00047,0
7291,0,0,0,0,0
7292,0,0,0,0,0
7293,0,0,0,0,0
7294,0,0,0,0,0
7295,0,0,0,0,0
7296,0,0,0,0,0
7297,0,0,0,0,0
7298,0,0,0,0,0
7299,0,0,0,0,0
7300,0,0,0,0,0
7301,0,0,0,0,0
7302,0,0,0,0,0
7303,0,0,0,0,0
7304,0.029599,0.000232,0.000282,0.022636,0.024975
7305,0.145832,0.014563,0.019073,0.137113,0.104943
7306,0.274426,0.047668,0.064056,0.277568,0.182696
7307,0.402197,0.085873,0.108828,0.378273,0.219781
7308,0.472255,0.114064,0.140972,0.430684,0.223774
7309,0.466988,0.123003,0.154017,0.431953,0.199623
7310,0.395286,0.116366,0.145769,0.386226,0.157123
7311,0.27491,0.098864,0.119393,0.294691,0.099146
7312,0.147768,0.067081,0.080535,0.182658,0.039986
7313,0.026848,0.021498,0.03821,0.064718,0.000558
7314,0,0,0.003658,0.000504,0
7315,0,0,0,0,0
7316,0,0,0,0,0
7317,0,0,0,0,0
7318,0,0,0,0,0
7319,0,0,0,0,0
7320,0,0,0,0,0
7321,0,0,0,0,0
7322,0,0,0,0,0
7323,0,0,0,0,0
7324,0,0,0,0,0
7325,0,0,0,0,0
7326,0,0,0,0,0
7327,0,0,0,0.000006,0
7328,0.002939,0.000097,0.000286,0.026369,0.014401
7329,0.028129,0.008088,0.01977,0.115687,0.051418
7330,0.063076,0.035366,0.088496,0.222247,0.087987
7331,0.099597,0.075293,0.169658,0.319327,0.090689
7332,0.126452,0.111537,0.245473,0.382811,0.086596
7333,0.177729,0.135281,0.286387,0.396206,0.075611
7334,0.219461,0.140875,0.277162,0.367844,0.059423
7335,0.210507,0.122512,0.218153,0.298702,0.035333
7336,0.165037,0.082889,0.131003,0.187025,0.010628
7337,0.060534,0.026125,0.053315,0.06386,0.000111
7338,0,0,0.005447,0.000209,0
7339,0,0,0,0,0
7340,0,0,0,0,0
7341,0,0,0,0,0
7342,0,0,0,0,0
7343,0,0,0,0,0
7344,0,0,0,0,0
7345,0,0,0,0,0
7346,0,0,0,0,0
7347,0,0,0,0,0
7348,0,0,0,0,0
7349,0,0,0,0,0
7350,0,0,0,0,0
7351,0,0,0,0.000006,0
7352,0.002957,0.000001,0.000439,0.030212,0.013049
7353,0.02886,0.014899,0.029559,0.14392,0.059603
7354,0.072651,0.059828,0.122755,0.278402,0.106644
7355,0.116155,0.115419,0.24123,0.389208,0.12682
7356,0.141734,0.174889,0.334593,0.455536,0.111318
7357,0.137064,0.222483,0.382962,0.47737,0.076544
7358,0.155055,0.239272,0.364233,0.449955,0.045715
7359,0.136548,0.204087,0.295367,0.378052,0.023614
7360,0.089913,0.124005,0.193685,0.265631,0.005918
7361,0.027207,0.027573,0.087966,0.117351,0.000085
7362,0,0,0.00758,0.000684,0
7363,0,0,0,0,0
7364,0,0,0,0,0
7365,0,0,0,0,0
7366,0,0,0,0,0
7367,0,0,0,0,0
7368,0,0,0,0,0
7369,0,0,0,0,0
7370,0,0,0,0,0
7371,0,0,0,0,0
7372,0,0,0,0,0
7373,0,0,0,0,0
7374,0,0,0,0,0
7375,0,0,0,0.000001,0
7376,0.002585,0.000637,0.000182,0.026361,0.016442
7377,0.055329,0.027645,0.007437,0.125228,0.086858
7378,0.140228,0.066682,0.041501,0.239176,0.181758
7379,0.203939,0.094682,0.088064,0.305317,0.23302
7380,0.220594,0.121375,0.138736,0.335993,0.250842
7381,0.221494,0.135732,0.168995,0.339601,0.253464
7382,0.184504,0.124107,0.18242,0.303589,0.239714
7383,0.112457,0.096565,0.172048,0.228724,0.164662
7384,0.049611,0.051289,0.13752,0.130062,0.054634
7385,0.009403,0.008811,0.082339,0.040431,0.000174
7386,0,0,0.013235,0.000037,0
7387,0,0,0,0,0
7388,0,0,0,0,0
7389,0,0,0,0,0
7390,0,0,0,0,0
7391,0,0,0,0,0
7392,0,0,0,0,0
7393,0,0,0,0,0
7394,0,0,0,0,0
7395,0,0,0,0,0
7396,0,0,0,0,0
7397,0,0,0,0,0
7398,0,0,0,0,0
7399,0,0,0,0,0
7400,0.000347,0.000316,0.000285,0.005622,0.004894
7401,0.022593,0.03398,0.01833,0.075717,0.036825
7402,0.075306,0.12458,0.058907,0.184553,0.081386
7403,0.139076,0.233802,0.100727,0.284458,0.119657
7404,0.188416,0.333132,0.149919,0.352387,0.140603
7405,0.219792,0.40493,0.169092,0.374881,0.145375
7406,0.232922,0.37846,0.166021,0.35559,0.113697
7407,0.221215,0.28192,0.150945,0.302855,0.063193
7408,0.17279,0.156496,0.114797,0.19836,0.016777
7409,0.069592,0.029997,0.061715,0.07696,0.000191
7410,0,0,0.007913,0.000069,0
7411,0,0,0,0,0
7412,0,0,0,0,0
7413,0,0,0,0,0
7414,0,0,0,0,0
7415,0,0,0,0,0
7416,0,0,0,0,0
7417,0,0,0,0,0
7418,0,0,0,0,0
7419,0,0,0,0,0
7420,0,0,0,0,0
7421,0,0,0,0,0
7422,0,0,0,0,0
7423,0,0,0,0,0
7424,0.018466,0.000007,0.000419,0.030693,0.006348
7425,0.112707,0.021125,0.025183,0.188854,0.042743
7426,0.210229,0.074523,0.098058,0.356286,0.090411
7427,0.306164,0.14186,0.17602,0.472786,0.134096
7428,0.332273,0.214333,0.248447,0.53778,0.154177
7429,0.312481,0.246821,0.293141,0.550205,0.135857
7430,0.268307,0.229175,0.292572,0.51473,0.093644
7431,0.181768,0.166186,0.253008,0.434852,0.055309
7432,0.090073,0.081525,0.187466,0.307594,0.0197
7433,0.014701,0.01252,0.099417,0.138269,0.000313
7434,0,0,0.011186,0.000411,0
7435,0,0,0,0,0
7436,0,0,0,0,0
7437,0,0,0,0,0
7438,0,0,0,0,0
7439,0,0,0,0,0
7440,0,0,0,0,0
7441,0,0,0,0,0
7442,0,0,0,0,0
7443,0,0,0,0,0
7444,0,0,0,0,0
7445,0,0,0,0,0
7446,0,0,0,0,0
7447,0,0,0,0,0
7448,0.020821,0.000507,0.000299,0.039625,0.007101
7449,0.139545,0.0309,0.029184,0.20175,0.040734
7450,0.264377,0.104455,0.099608,0.36016,0.084682
7451,0.372426,0.175373,0.177907,0.475859,0.123391
7452,0.459096,0.234774,0.255249,0.534823,0.137986
7453,0.471278,0.249583,0.308039,0.543348,0.126537
7454,0.428615,0.211222,0.310256,0.502238,0.09648
7455,0.342777,0.134363,0.260186,0.412997,0.053795
7456,0.208264,0.066358,0.170662,0.280092,0.017517
7457,0.039145,0.014999,0.082874,0.104283,0.000066
7458,0,0,0.006927,0.000228,0
7459,0,0,0,0,0
7460,0,0,0,0,0
7461,0,0,0,0,0
7462,0,0,0,0,0
7463,0,0,0,0,0
7464,0,0,0,0,0
7465,0,0,0,0,0
7466,0,0,0,0,0
7467,0,0,0,0,0
7468,0,0,0,0,0
7469,0,0,0,0,0
7470,0,0,0,0,0
7471,0,0,0,0,0
7472,0.010081,0.000286,0.000187,0.027372,0.005809
7473,0.071465,0.021927,0.020367,0.139018,0.038842
7474,0.152133,0.087955,0.067374,0.274393,0.080767
7475,0.249505,0.159034,0.117225,0.388266,0.113153
7476,0.357629,0.228019,0.163164,0.457929,0.137937
7477,0.420766,0.238948,0.192206,0.471835,0.159933
7478,0.4171,0.189901,0.185811,0.431127,0.156121
7479,0.34113,0.117782,0.144744,0.343073,0.111598
7480,0.207006,0.055369,0.089496,0.211483,0.04463
7481,0.029198,0.006771,0.037109,0.070701,0.000069
7482,0,0,0.002171,0.000184,0
7483,0,0,0,0,0
7484,0,0,0,0,0
7485,0,0,0,0,0
7486,0,0,0,0,0
7487,0,0,0,0,0
7488,0,0,0,0,0
7489,0,0,0,0,0
7490,0,0,0,0,0
7491,0,0,0,0,0
7492,0,0,0,0,0
7493,0,0,0,0,0
7494,0,0,0,0,0
7495,0,0,0,0,0
7496,0.002888,0,0.00008,0.023332,0.003662
7497,0.034397,0.017015,0.017317,0.124638,0.031116
7498,0.075166,0.078365,0.088963,0.255788,0.077822
7499,0.105504,0.192116,0.20648,0.364624,0.11588
7500,0.138489,0.318213,0.320436,0.422092,0.1284
7501,0.14894,0.370794,0.35652,0.432422,0.103785
7502,0.13059,0.349574,0.336614,0.393672,0.074346
7503,0.086127,0.273191,0.276193,0.310932,0.049053
7504,0.037874,0.155608,0.182962,0.193004,0.020372
7505,0.005546,0.02565,0.079884,0.068412,0.000106
7506,0,0,0.003717,0.000052,0
7507,0,0,0,0,0
7508,0,0,0,0,0
7509,0,0,0,0,0
7510,0,0,0,0,0
7511,0,0,0,0,0
7512,0,0,0,0,0
7513,0,0,0,0,0
7514,0,0,0,0,0
7515,0,0,0,0,0
7516,0,0,0,0,0
7517,0,0,0,0,0
7518,0,0,0,0,0
7519,0,0,0,0,0
7520,0.011827,0.00006,0.000002,0.008813,0.003231
7521,0.112334,0.013179,0.006444,0.07832,0.046125
7522,0.246783,0.050717,0.056022,0.161761,0.131615
7523,0.336544,0.08763,0.134474,0.23499,0.202459
7524,0.374661,0.120373,0.229264,0.273989,0.256252
7525,0.335966,0.135676,0.294826,0.275788,0.269163
7526,0.242332,0.119123,0.313496,0.256178,0.222085
7527,0.133897,0.084182,0.290636,0.216989,0.130523
7528,0.043375,0.037535,0.22512,0.144003,0.043874
7529,0.002577,0.00384,0.122067,0.047641,0.000019
7530,0,0,0.007195,0.000007,0
7531,0,0,0,0,0
7532,0,0,0,0,0
7533,0,0,0,0,0
7534,0,0,0,0,0
7535,0,0,0,0,0
7536,0,0,0,0,0
7537,0,0,0,0,0
7538,0,0,0,0,0
7539,0,0,0,0,0
7540,0,0,0,0,0
7541,0,0,0,0,0
7542,0,0,0,0,0
7543,0,0,0,0,0
7544,0.000778,0,0.00013,0.006715,0.002725
7545,0.03309,0.013025,0.033328,0.08971,0.02995
7546,0.11921,0.063133,0.127317,0.19866,0.087416
7547,0.232777,0.14598,0.22442,0.291586,0.154665
7548,0.319475,0.224235,0.299859,0.358618,0.205341
7549,0.365873,0.28068,0.347881,0.362556,0.210903
7550,0.333178,0.284305,0.359468,0.333673,0.18065
7551,0.261185,0.212284,0.311563,0.276523,0.117353
7552,0.155934,0.102867,0.223437,0.175765,0.036962
7553,0.026707,0.012415,0.116227,0.063838,0.000007
7554,0,0,0.006129,0.000015,0
7555,0,0,0,0,0
7556,0,0,0,0,0
7557,0,0,0,0,0
7558,0,0,0,0,0
7559,0,0,0,0,0
7560,0,0,0,0,0
7561,0,0,0,0,0
7562,0,0,0,0,0
7563,0,0,0,0,0
7564,0,0,0,0,0
7565,0,0,0,0,0
7566,0,0,0,0,0
7567,0,0,0,0,0
7568,0.011654,0.000126,0.000027,0.00655,0.003372
7569,0.139758,0.040651,0.036666,0.085733,0.039443
7570,0.30825,0.155933,0.125478,0.200675,0.101165
7571,0.44548,0.261349,0.199255,0.296687,0.170403
7572,0.504353,0.298262,0.244273,0.36364,0.2188
7573,0.507363,0.28709,0.258881,0.382452,0.216694
7574,0.464624,0.239978,0.246135,0.348637,0.176206
7575,0.361409,0.167625,0.207158,0.278039,0.109493
7576,0.210693,0.087693,0.144569,0.175017,0.035169
7577,0.038878,0.014512,0.067704,0.058985,0.000023
7578,0,0,0.002392,0.000002,0
7579,0,0,0,0,0
7580,0,0,0,0,0
7581,0,0,0,0,0
7582,0,0,0,0,0
7583,0,0,0,0,0
7584,0,0,0,0,0
7585,0,0,0,0,0
7586,0,0,0,0,0
7587,0,0,0,0,0
7588,0,0,0,0,0
7589,0,0,0,0,0
7590,0,0,0,0,0
7591,0,0,0,0,0
7592,0.000409,0.000004,0.000015,0.004302,0.00129
7593,0.040453,0.011473,0.016526,0.072975,0.019442
7594,0.122326,0.059683,0.10413,0.170667,0.053977
7595,0.215651,0.128012,0.21135,0.247025,0.092212
7596,0.289898,0.219374,0.299439,0.288818,0.121745
7597,0.318466,0.290453,0.35573,0.289891,0.144161
7598,0.289072,0.295687,0.369724,0.257654,0.131263
7599,0.215635,0.24974,0.326495,0.202604,0.086442
7600,0.110583,0.146536,0.238236,0.121194,0.024344
7601,0.011779,0.01952,0.120296,0.030236,0.000018
7602,0,0,0.007294,0,0
7603,0,0,0,0,0
7604,0,0,0,0,0
7605,0,0,0,0,0
7606,0,0,0,0,0
7607,0,0,0,0,0
7608,0,0,0,0,0
7609,0,0,0,0,0
7610,0,0,0,0,0
7611,0,0,0,0,0
7612,0,0,0,0,0
7613,0,0,0,0,0
7614,0,0,0,0,0
7615,0,0,0,0,0
7616,0.009346,0.000022,0.00002,0.008261,0.001964
7617,0.117888,0.022769,0.010612,0.083734,0.029174
7618,0.223893,0.102909,0.07221,0.18702,0.084583
7619,0.29369,0.200814,0.161542,0.26022,0.158818
7620,0.306596,0.254246,0.235416,0.302695,0.225586
7621,0.254434,0.269294,0.281336,0.308682,0.239001
7622,0.1741,0.246866,0.276381,0.275622,0.215975
7623,0.096399,0.174657,0.233822,0.212449,0.154492
7624,0.032966,0.08175,0.156405,0.121468,0.057264
7625,0.001039,0.005734,0.067551,0.029707,0.000026
7626,0,0,0.003026,0,0
7627,0,0,0,0,0
7628,0,0,0,0,0
7629,0,0,0,0,0
7630,0,0,0,0,0
7631,0,0,0,0,0
7632,0,0,0,0,0
7633,0,0,0,0,0
7634,0,0,0,0,0
7635,0,0,0,0,0
7636,0,0,0,0,0
7637,0,0,0,0,0
7638,0,0,0,0,0
7639,0,0,0,0,0
7640,0.00023,0,0.000043,0.008885,0.003168
7641,0.02363,0.021144,0.011728,0.058514,0.044214
7642,0.070554,0.09381,0.078557,0.118763,0.132355
7643,0.120648,0.212829,0.172854,0.168456,0.240455
7644,0.151812,0.314411,0.241967,0.19856,0.321938
7645,0.170965,0.372536,0.29182,0.199851,0.338328
7646,0.160614,0.353902,0.300388,0.175089,0.281638
7647,0.133722,0.274761,0.257347,0.126899,0.168304
7648,0.081963,0.152839,0.171287,0.070695,0.046884
7649,0.01085,0.019282,0.067746,0.017098,0.000009
7650,0,0,0.001807,0.000012,0
7651,0,0,0,0,0
7652,0,0,0,0,0
7653,0,0,0,0,0
7654,0,0,0,0,0
7655,0,0,0,0,0
7656,0,0,0,0,0
7657,0,0,0,0,0
7658,0,0,0,0,0
7659,0,0,0,0,0
7660,0,0,0,0,0
7661,0,0,0,0,0
7662,0,0,0,0,0
7663,0,0,0,0,0
7664,0.003481,0.000007,0,0.006529,0.000216
7665,0.074131,0.02165,0.01277,0.091719,0.014295
7666,0.199678,0.099134,0.086488,0.215738,0.054921
7667,0.319856,0.202455,0.193655,0.319218,0.106227
7668,0.405825,0.260715,0.279105,0.378617,0.136743
7669,0.445627,0.284278,0.339932,0.400317,0.13651
7670,0.419999,0.269015,0.368294,0.375639,0.108435
7671,0.331677,0.207336,0.323293,0.3054,0.065985
7672,0.183235,0.106646,0.22958,0.19128,0.019909
7673,0.020324,0.010272,0.104494,0.052616,0.000001
7674,0,0,0.004195,0.000005,0
7675,0,0,0,0,0
7676,0,0,0,0,0
7677,0,0,0,0,0
7678,0,0,0,0,0
7679,0,0,0,0,0
7680,0,0,0,0,0
7681,0,0,0,0,0
7682,0,0,0,0,0
7683,0,0,0,0,0
7684,0,0,0,0,0
7685,0,0,0,0,0
7686,0,0,0,0,0
7687,0,0,0,0,0
7688,0.001568,0,0,0.008469,0.000899
7689,0.049663,0.00834,0.005734,0.086191,0.022496
7690,0.131926,0.041256,0.049676,0.193575,0.060552
7691,0.221488,0.079355,0.115311,0.291909,0.109027
7692,0.290422,0.103441,0.171158,0.363831,0.144538
7693,0.329935,0.112786,0.203159,0.375202,0.152348
7694,0.332431,0.101436,0.204951,0.341116,0.128108
7695,0.277924,0.066806,0.18219,0.270797,0.08221
7696,0.163168,0.027033,0.122301,0.165918,0.023609
7697,0.020937,0.001253,0.052011,0.039763,0
7698,0,0,0.001821,0,0
7699,0,0,0,0,0
7700,0,0,0,0,0
7701,0,0,0,0,0
7702,0,0,0,0,0
7703,0,0,0,0,0
7704,0,0,0,0,0
7705,0,0,0,0,0
7706,0,0,0,0,0
7707,0,0,0,0,0
7708,0,0,0,0,0
7709,0,0,0,0,0
7710,0,0,0,0,0
7711,0,0,0,0,0
7712,0.00032,0,0,0.007309,0.001368
7713,0.047653,0.011934,0.004449,0.062136,0.023445
7714,0.145435,0.057708,0.039671,0.139312,0.063991
7715,0.260888,0.124789,0.098407,0.207636,0.108019
7716,0.345922,0.175929,0.151987,0.241884,0.168829
7717,0.380473,0.19081,0.198,0.229416,0.196694
7718,0.368292,0.172668,0.204955,0.183475,0.171786
7719,0.270507,0.132992,0.170721,0.117421,0.102045
7720,0.143503,0.068806,0.108329,0.050877,0.023214
7721,0.010757,0.006455,0.036952,0.006571,0
7722,0,0,0.000644,0,0
7723,0,0,0,0,0
7724,0,0,0,0,0
7725,0,0,0,0,0
7726,0,0,0,0,0
7727,0,0,0,0,0
7728,0,0,0,0,0
7729,0,0,0,0,0
7730,0,0,0,0,0
7731,0,0,0,0,0
7732,0,0,0,0,0
7733,0,0,0,0,0
7734,0,0,0,0,0
7735,0,0,0,0,0
7736,0.000019,0,0.000006,0.003357,0.001312
7737,0.022998,0.007878,0.002939,0.035391,0.028835
7738,0.057329,0.040746,0.036896,0.092245,0.086106
7739,0.090019,0.079132,0.092139,0.152755,0.153114
7740,0.118299,0.103906,0.136884,0.194347,0.197237
7741,0.129923,0.111184,0.163509,0.214012,0.188133
7742,0.126018,0.095824,0.159445,0.218137,0.136063
7743,0.087459,0.061621,0.13554,0.17855,0.062521
7744,0.030393,0.022286,0.089522,0.105253,0.008546
7745,0.000396,0.000076,0.034154,0.021005,0
7746,0,0,0.000783,0,0
7747,0,0,0,0,0
7748,0,0,0,0,0
7749,0,0,0,0,0
7750,0,0,0,0,0
7751,0,0,0,0,0
7752,0,0,0,0,0
7753,0,0,0,0,0
7754,0,0,0,0,0
7755,0,0,0,0,0
7756,0,0,0,0,0
7757,0,0,0,0,0
7758,0,0,0,0,0
7759,0,0,0,0,0
7760,0.000142,0,0.000001,0.008615,0.000589
7761,0.029247,0.002938,0.008661,0.076796,0.015832
7762,0.086492,0.026313,0.066791,0.178776,0.054611
7763,0.140342,0.057532,0.175431,0.275007,0.100705
7764,0.180001,0.083443,0.252561,0.320936,0.128843
7765,0.202174,0.104299,0.277499,0.331983,0.128915
7766,0.179387,0.108118,0.258234,0.300749,0.102844
7767,0.126984,0.081352,0.213332,0.226094,0.055616
7768,0.061433,0.039819,0.138736,0.126589,0.010106
7769,0.003992,0.002627,0.054247,0.027902,0
7770,0,0,0.001184,0,0
7771,0,0,0,0,0
7772,0,0,0,0,0
7773,0,0,0,0,0
7774,0,0,0,0,0
7775,0,0,0,0,0
7776,0,0,0,0,0
7777,0,0,0,0,0
7778,0,0,0,0,0
7779,0,0,0,0,0
7780,0,0,0,0,0
7781,0,0,0,0,0
7782,0,0,0,0,0
7783,0,0,0,0,0
7784,0.000041,0,0,0.006804,0.000132
7785,0.038309,0.016289,0.003594,0.071854,0.019272
