Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
6224,0.0407652,0.0742945,0.0286776,0.096005,0.0255962
6225,0.0917252,0.1858031,0.1012186,0.2029363,0.0528402
6226,0.1677494,0.2930697,0.1902999,0.2985465,0.0862911
6227,0.2448019,0.3597104,0.2551185,0.3727654,0.1071315
6228,0.3217718,0.3879001,0.2630656,0.4251114,0.1142561
6229,0.3644221,0.3780294,0.2403338,0.44051,0.1092644
6230,0.3663261,0.3314724,0.2240105,0.4137539,0.0930251
6231,0.3295201,0.2625749,0.2007621,0.3599561,0.0750043
6232,0.2517711,0.1824977,0.1584128,0.2828861,0.0531566
6233,0.1482292,0.0969444,0.1070398,0.1783691,0.027727
6234,0.0438193,0.0305361,0.0568043,0.066017,0.0052661
6235,0.0003122,0.0001106,0.0112399,0.0014413,0
6236,0,0,0.0000063,0,0
6237,0,0,0,0,0
6238,0,0,0,0,0
6239,0,0,0,0,0
6240,0,0,0,0,0
6241,0,0,0,0,0
6242,0,0,0,0,0
6243,0,0,0,0,0
6244,0,0,0,0,0
6245,0,0,0,0,0
6246,0,0,0,0,0.0001526
6247,0.0078232,0.0039515,0.0004361,0.0241024,0.0294357
6248,0.0397614,0.0345835,0.0309813,0.1137514,0.0977998
6249,0.0789376,0.0840147,0.105322,0.2214681,0.1734159
6250,0.122094,0.1414882,0.2034564,0.3134621,0.2347415
6251,0.165984,0.1974035,0.2919028,0.369418,0.2737497
6252,0.2058007,0.2303889,0.3519061,0.3940888,0.2782801
6253,0.2379769,0.2449048,0.3803359,0.4016383,0.263865
6254,0.2184231,0.2376969,0.3792467,0.3863797,0.2255057
6255,0.1849225,0.2085552,0.3436237,0.3431736,0.1755026
6256,0.1479079,0.1560069,0.2842525,0.2703876,0.1165549
6257,0.0803985,0.0837746,0.192164,0.1673742,0.053235
6258,0.0196791,0.0266259,0.0928249,0.0590422,0.0057232
6259,0.0000049,0.000441,0.018333,0.0009842,0
6260,0,0,0.0000133,0,0
6261,0,0,0,0,0
6262,0,0,0,0,0
6263,0,0,0,0,0
6264,0,0,0,0,0
6265,0,0,0,0,0
6266,0,0,0,0,0
6267,0,0,0,0,0
6268,0,0,0,0,0
6269,0,0,0,0,0
6270,0,0,0,0,0.0000336
6271,0.0159887,0.0047656,0.0005299,0.0220577,0.0193053
6272,0.0819385,0.041699,0.0376789,0.1170904,0.0643524
6273,0.1896559,0.1200738,0.1279432,0.2419907,0.1249892
6274,0.2852822,0.2347023,0.2353911,0.3422958,0.2090165
6275,0.3562993,0.3362135,0.3208345,0.4074007,0.2773001
6276,0.3926769,0.3761611,0.3747639,0.4397393,0.2926595
6277,0.4063304,0.3524451,0.3940566,0.4417497,0.2736993
6278,0.3923185,0.2966768,0.3850098,0.4146443,0.2376437
6279,0.3416707,0.2345266,0.3463929,0.3541041,0.1892394
6280,0.263501,0.1685159,0.2806426,0.2632028,0.1231237
6281,0.1604169,0.094766,0.1885387,0.1553902,0.0506478
6282,0.0512246,0.032648,0.0924329,0.0560084,0.0054509
6283,0.0003731,0.0003815,0.015127,0.000798,0
6284,0,0,0,0,0
6285,0,0,0,0,0
6286,0,0,0,0,0
6287,0,0,0,0,0
6288,0,0,0,0,0
6289,0,0,0,0,0
6290,0,0,0,0,0
6291,0,0,0,0,0
6292,0,0,0,0,0
6293,0,0,0,0,0
6294,0,0,0,0,0.0003108
6295,0.0256333,0.0039718,0.0004557,0.01491,0.0311591
6296,0.1166522,0.0380947,0.0350812,0.0978215,0.1148413
6297,0.2100287,0.0841827,0.1110473,0.208243,0.2091754
6298,0.2712472,0.1394295,0.1992585,0.3072643,0.2807784
6299,0.2897643,0.1984045,0.2833523,0.3745238,0.3189144
6300,0.2837373,0.2231663,0.3487778,0.4051677,0.3280767
6301,0.2572206,0.2402225,0.3871028,0.4078361,0.3069003
6302,0.251503,0.2348689,0.3952788,0.382844,0.2590805
6303,0.2234029,0.1968862,0.3631362,0.3303993,0.192472
6304,0.1746108,0.1373113,0.2975392,0.257103,0.1148721
6305,0.111272,0.0704634,0.2120265,0.1606514,0.0439061
6306,0.0384839,0.0233156,0.1092546,0.0581994,0.0040341
6307,0.0002709,0.0002289,0.0208481,0.0007385,0
6308,0,0,0.0000021,0,0
6309,0,0,0,0,0
6310,0,0,0,0,0
6311,0,0,0,0,0
6312,0,0,0,0,0
6313,0,0,0,0,0
6314,0,0,0,0,0
6315,0,0,0,0,0
6316,0,0,0,0,0
6317,0,0,0,0,0
6318,0,0,0,0,0.0002317
6319,0.0179193,0.0053025,0.0005656,0.0232554,0.0323988
6320,0.092967,0.0556738,0.0444948,0.1266293,0.122969
6321,0.1937523,0.143899,0.1478652,0.2439787,0.2284884
6322,0.2802177,0.2498349,0.2625203,0.3342465,0.2997722
6323,0.3409042,0.3318819,0.3516177,0.3914253,0.3376534
6324,0.3657983,0.3680789,0.4072677,0.4235938,0.3546571
6325,0.3729628,0.3744916,0.4295599,0.4256455,0.3462984
6326,0.3548846,0.3414803,0.4196311,0.3925691,0.3238347
6327,0.311759,0.2846298,0.378203,0.3312267,0.2712689
6328,0.2410016,0.1984717,0.3079678,0.2480975,0.1879668
6329,0.1421238,0.1078567,0.2107742,0.1455391,0.0856191
6330,0.0467859,0.0328937,0.1084811,0.0483399,0.0090321
6331,0.0002618,0.0003906,0.0201418,0.0004473,0
6332,0,0,0,0,0
6333,0,0,0,0,0
6334,0,0,0,0,0
6335,0,0,0,0,0
6336,0,0,0,0,0
6337,0,0,0,0,0
6338,0,0,0,0,0
6339,0,0,0,0,0
6340,0,0,0,0,0
6341,0,0,0,0,0
6342,0,0,0,0,0.0004648
6343,0.0238497,0.0061642,0.0005096,0.0185766,0.0281267
6344,0.1101156,0.0651812,0.0509866,0.114464,0.0978159
6345,0.2253692,0.1558228,0.1619695,0.2236129,0.1770608
6346,0.3220392,0.2397773,0.2699683,0.3158554,0.2545256
6347,0.3864392,0.3013689,0.3494946,0.383264,0.3018659
6348,0.41615,0.333949,0.403312,0.4182178,0.3040548
6349,0.424627,0.3361841,0.4300513,0.4281438,0.2538144
6350,0.4157132,0.3105193,0.4249098,0.4036837,0.2051721
6351,0.3605581,0.2641478,0.3880555,0.3526334,0.1527925
6352,0.2667665,0.1989141,0.3217865,0.2738512,0.087836
6353,0.1505392,0.1206156,0.2306255,0.1702904,0.0339269
6354,0.0408835,0.0429212,0.1225203,0.0568365,0.0025893
6355,0.0000217,0.0004949,0.0245406,0.0002464,0
6356,0,0,0,0,0
6357,0,0,0,0,0
6358,0,0,0,0,0
6359,0,0,0,0,0
6360,0,0,0,0,0
6361,0,0,0,0,0
6362,0,0,0,0,0
6363,0,0,0,0,0
6364,0,0,0,0,0
6365,0,0,0,0,0
6366,0,0,0,0,0.0001183
6367,0.0160132,0.0061593,0.0004935,0.0224105,0.02114
6368,0.089481,0.0696479,0.0545272,0.129836,0.0799344
6369,0.2061486,0.1621284,0.1697339,0.2503165,0.1544718
6370,0.3186435,0.2575293,0.2805005,0.3463684,0.2327507
6371,0.3879239,0.3323544,0.3657276,0.4131666,0.2851394
6372,0.4244765,0.3705758,0.4248832,0.4486118,0.3067365
6373,0.4322402,0.3643199,0.4484592,0.4541145,0.2945978
6374,0.4093845,0.3362646,0.4401033,0.4298112,0.2632189
6375,0.350287,0.2842714,0.4018063,0.3763977,0.2033689
6376,0.2711898,0.2125739,0.3345076,0.2937907,0.1241737
6377,0.1693811,0.1294825,0.2403359,0.1841917,0.0516334
6378,0.0680568,0.0495061,0.1306648,0.0658098,0.0032109
6379,0.0002751,0.000539,0.0261086,0.0003766,0
6380,0,0,0,0,0
6381,0,0,0,0,0
6382,0,0,0,0,0
6383,0,0,0,0,0
6384,0,0,0,0,0
6385,0,0,0,0,0
6386,0,0,0,0,0
6387,0,0,0,0,0
6388,0,0,0,0,0
6389,0,0,0,0,0
6390,0,0,0,0,0.000455
6391,0.0242039,0.0053179,0.000392,0.0225582,0.0437276
6392,0.1202418,0.0626395,0.0546119,0.1297821,0.1524649
6393,0.2477258,0.1472275,0.1733662,0.2493085,0.2609796
6394,0.3467737,0.2377144,0.2875145,0.345429,0.3310209
6395,0.4078018,0.3054513,0.3705884,0.4099333,0.3722754
6396,0.442729,0.3384885,0.4214126,0.4449018,0.3888297
6397,0.4467211,0.3435292,0.4412401,0.4501343,0.3788799
6398,0.4215841,0.3207967,0.4313407,0.4269552,0.3358663
6399,0.364413,0.2728495,0.392098,0.373653,0.2536702
6400,0.2766407,0.2025275,0.3241966,0.2912336,0.1485722
6401,0.1672216,0.1175118,0.2302937,0.1796109,0.0558285
6402,0.0649488,0.0389095,0.1204868,0.0610554,0.004102
6403,0.0000931,0.0002233,0.0186564,0.0002247,0
6404,0,0,0,0,0
6405,0,0,0,0,0
6406,0,0,0,0,0
6407,0,0,0,0,0
6408,0,0,0,0,0
6409,0,0,0,0,0
6410,0,0,0,0,0
6411,0,0,0,0,0
6412,0,0,0,0,0
6413,0,0,0,0,0
6414,0,0,0,0,0.0000266
6415,0.0292558,0.0029652,0.0002499,0.0183092,0.0215334
6416,0.1253161,0.0408576,0.0362747,0.116746,0.0850787
6417,0.2337692,0.1072309,0.1280713,0.2355787,0.2027095
6418,0.3274257,0.1815912,0.2297316,0.3327702,0.2818585
6419,0.3941861,0.2355535,0.3058041,0.3995663,0.3039806
6420,0.4292015,0.2686439,0.3471349,0.4324264,0.2923123
6421,0.4352047,0.2742425,0.3556672,0.4358235,0.252427
6422,0.4086866,0.2483621,0.3342262,0.4076513,0.1886808
6423,0.3477103,0.1962135,0.2872814,0.3523331,0.1200087
6424,0.2568706,0.1282827,0.2156469,0.2705087,0.0667905
6425,0.1443715,0.0660492,0.1321495,0.1632841,0.0271684
6426,0.0474908,0.0183099,0.0586285,0.0507199,0.0015946
6427,0,0.0000126,0.0060039,0.0000931,0
6428,0,0,0,0,0
6429,0,0,0,0,0
6430,0,0,0,0,0
6431,0,0,0,0,0
6432,0,0,0,0,0
6433,0,0,0,0,0
6434,0,0,0,0,0
6435,0,0,0,0,0
6436,0,0,0,0,0
6437,0,0,0,0,0
6438,0,0,0,0,0.0000021
6439,0.0082026,0.0014336,0.0000469,0.0142555,0.0121415
6440,0.0501445,0.0366975,0.025256,0.098854,0.0472213
6441,0.1086729,0.1074528,0.1043371,0.209251,0.0872277
6442,0.1758428,0.2046366,0.1905386,0.3067596,0.1207479
6443,0.2461095,0.2862272,0.2582475,0.3799572,0.157178
6444,0.2548693,0.334138,0.2966635,0.4091157,0.1822898
6445,0.2322859,0.3568747,0.3088729,0.3999317,0.1905407
6446,0.2033388,0.3383212,0.2937921,0.3696917,0.1780681
6447,0.1814771,0.291711,0.249774,0.3237878,0.154413
6448,0.1432767,0.2203922,0.1885751,0.2508639,0.1094093
6449,0.0798763,0.1279957,0.1203846,0.1422967,0.0471779
6450,0.013447,0.0410886,0.0540099,0.0368935,0.003171
6451,0,0.0000518,0.0058702,0.0000056,0
6452,0,0,0,0,0
6453,0,0,0,0,0
6454,0,0,0,0,0
6455,0,0,0,0,0
6456,0,0,0,0,0
6457,0,0,0,0,0
6458,0,0,0,0,0
6459,0,0,0,0,0
6460,0,0,0,0,0
6461,0,0,0,0,0
6462,0,0,0,0,0.0000105
6463,0.0067396,0.0026299,0.0000616,0.0118195,0.0216538
6464,0.0500192,0.0511427,0.0285131,0.0960407,0.1059618
6465,0.1094933,0.1390228,0.1152466,0.207662,0.2055963
6466,0.1488949,0.2267202,0.2120517,0.2984114,0.2611679
6467,0.1822884,0.2981328,0.2907051,0.3648771,0.2803059
6468,0.2007894,0.3513111,0.3410316,0.3992429,0.2780554
6469,0.2039821,0.3699171,0.3509541,0.4027821,0.2596909
6470,0.1891344,0.3521917,0.3313513,0.3802267,0.2163504
6471,0.148372,0.3056249,0.2851401,0.3257807,0.1644118
6472,0.0972671,0.2275119,0.2165408,0.245182,0.1014874
6473,0.0468111,0.1333262,0.1345141,0.1412467,0.0441798
6474,0.0092967,0.0449638,0.0548807,0.0378427,0.002702
6475,0,0.0000602,0.0037338,0.0000126,0
6476,0,0,0,0,0
6477,0,0,0,0,0
6478,0,0,0,0,0
6479,0,0,0,0,0
6480,0,0,0,0,0
6481,0,0,0,0,0
6482,0,0,0,0,0
6483,0,0,0,0,0
6484,0,0,0,0,0
6485,0,0,0,0,0
6486,0,0,0,0,0
6487,0.0145054,0.0044464,0.0000175,0.0105266,0.014756
6488,0.0813253,0.0712565,0.0123704,0.0871962,0.0721588
6489,0.1780632,0.1733095,0.0615832,0.1928122,0.1669402
6490,0.2753793,0.2754626,0.1300726,0.2815764,0.2672859
6491,0.3333232,0.3565338,0.1896335,0.3408202,0.3262406
6492,0.3604874,0.3889431,0.2291961,0.3717049,0.337876
6493,0.3546767,0.3944864,0.2385761,0.3684198,0.3207505
6494,0.3216129,0.367647,0.2229311,0.3361568,0.2752862
6495,0.2583238,0.3105886,0.1881145,0.2765987,0.2167683
6496,0.1709666,0.2287362,0.1397816,0.1980461,0.1318842
6497,0.0865193,0.1329265,0.0874636,0.1079589,0.0520163
6498,0.0146531,0.0415408,0.0355187,0.0239708,0.0035735
6499,0,0.0000091,0.0023219,0,0
6500,0,0,0,0,0
6501,0,0,0,0,0
6502,0,0,0,0,0
6503,0,0,0,0,0
6504,0,0,0,0,0
6505,0,0,0,0,0
6506,0,0,0,0,0
6507,0,0,0,0,0
6508,0,0,0,0,0
6509,0,0,0,0,0
6510,0,0,0,0,0
6511,0.0039109,0.0021042,0,0.0050288,0.0173033
6512,0.0348642,0.0505085,0.0101388,0.0367962,0.0733978
6513,0.078225,0.1572214,0.0573454,0.0782124,0.1611533
6514,0.1261918,0.2680027,0.1132887,0.1185317,0.2764069
6515,0.1691592,0.3442005,0.1603056,0.1536563,0.3709125
6516,0.1904959,0.3844043,0.1978536,0.1729091,0.4148522
6517,0.180614,0.3894247,0.2127139,0.1628368,0.4027436
6518,0.1458121,0.366807,0.2054654,0.1389633,0.3607975
6519,0.107954,0.3150931,0.1747963,0.1094569,0.2917488
6520,0.0650972,0.2376192,0.1336692,0.0758296,0.1963948
6521,0.025809,0.1429386,0.0852089,0.0365841,0.0893067
6522,0.0020727,0.0465843,0.0365911,0.0067256,0.0049917
6523,0,0,0.0031115,0,0
6524,0,0,0,0,0
6525,0,0,0,0,0
6526,0,0,0,0,0
6527,0,0,0,0,0
6528,0,0,0,0,0
6529,0,0,0,0,0
6530,0,0,0,0,0
6531,0,0,0,0,0
6532,0,0,0,0,0
6533,0,0,0,0,0
6534,0,0,0,0,0.0000273
6535,0.0020342,0.0024395,0.000007,0.0010241,0.0312872
6536,0.0273077,0.0640738,0.0229691,0.0298214,0.1173186
6537,0.0764407,0.1778371,0.10661,0.0857717,0.2242632
6538,0.1317141,0.2689316,0.1969954,0.14273,0.322196
6539,0.1799196,0.3314192,0.2684647,0.1924888,0.3815609
6540,0.2098866,0.3686326,0.3074617,0.2292528,0.4180554
6541,0.2140236,0.3791515,0.310996,0.2437995,0.4126136
6542,0.1905442,0.3599533,0.3052469,0.2346169,0.3728543
6543,0.1499575,0.3107048,0.2713501,0.2069634,0.2983967
6544,0.0995197,0.2330566,0.212247,0.1592864,0.1979313
6545,0.0445718,0.1377894,0.136731,0.0928172,0.0861392
6546,0.0055762,0.0414547,0.0584206,0.0241381,0.0033845
6547,0,0.0000049,0.0045955,0,0
6548,0,0,0,0,0
6549,0,0,0,0,0
6550,0,0,0,0,0
6551,0,0,0,0,0
6552,0,0,0,0,0
6553,0,0,0,0,0
6554,0,0,0,0,0
6555,0,0,0,0,0
6556,0,0,0,0,0
6557,0,0,0,0,0
6558,0,0,0,0,0.0000035
6559,0.012334,0.0016744,0.0000063,0.0072653,0.0255465
6560,0.083293,0.0611723,0.0126616,0.0858704,0.1158087
6561,0.1714076,0.1867432,0.0712719,0.1987671,0.2235086
6562,0.2476537,0.2864484,0.1538348,0.293699,0.3023076
6563,0.3134705,0.355978,0.2206078,0.360269,0.3529197
6564,0.3528091,0.3998778,0.2567068,0.3923549,0.3699493
6565,0.3621919,0.4109854,0.2563617,0.3910018,0.357644
6566,0.3289216,0.3875249,0.2388211,0.3586786,0.312459
6567,0.2590609,0.3336347,0.2073008,0.3019135,0.243831
6568,0.1837801,0.2522534,0.1627878,0.2208927,0.1469132
6569,0.0966616,0.1501591,0.1011486,0.1237152,0.0610701
6570,0.0148316,0.0454216,0.040362,0.0268912,0.002303
6571,0,0,0.0021364,0,0
6572,0,0,0,0,0
6573,0,0,0,0,0
6574,0,0,0,0,0
6575,0,0,0,0,0
6576,0,0,0,0,0
6577,0,0,0,0,0
6578,0,0,0,0,0
6579,0,0,0,0,0
6580,0,0,0,0,0
6581,0,0,0,0,0
6582,0,0,0,0,0
6583,0.0163604,0.0021119,0.0000042,0.0075089,0.02387
6584,0.1189531,0.0711781,0.0126518,0.0808598,0.1165752
6585,0.2467794,0.1889461,0.0757379,0.1784804,0.239729
6586,0.3535252,0.2974727,0.1663179,0.2594753,0.3315942
6587,0.4187169,0.3729068,0.2497369,0.3187828,0.3800825
6588,0.4497255,0.4164181,0.3054065,0.3526341,0.3878252
6589,0.452452,0.4259241,0.3216549,0.3604349,0.3687705
6590,0.4210549,0.4016152,0.301315,0.343273,0.3256799
6591,0.3580619,0.3472126,0.2510725,0.2956184,0.2594018
6592,0.2622466,0.2648135,0.1805993,0.2185617,0.1714741
6593,0.1515269,0.1597015,0.1052401,0.1257235,0.0715407
6594,0.0434112,0.0469021,0.0385308,0.0269409,0.0025718
6595,0,0,0.0014042,0,0
6596,0,0,0,0,0
6597,0,0,0,0,0
6598,0,0,0,0,0
6599,0,0,0,0,0
6600,0,0,0,0,0
6601,0,0,0,0,0
6602,0,0,0,0,0
6603,0,0,0,0,0
6604,0,0,0,0,0
6605,0,0,0,0,0
6606,0,0,0,0,0
6607,0.0204785,0.0022267,0.0000014,0.0086478,0.032109
6608,0.1315062,0.0829626,0.0100891,0.0820771,0.1464897
6609,0.2616726,0.2145773,0.0553651,0.1801247,0.2602033
6610,0.3624593,0.3207169,0.1092462,0.2646147,0.3453443
6611,0.4285379,0.3922716,0.158767,0.3274278,0.3953474
6612,0.4622786,0.4315752,0.198534,0.356349,0.4165497
6613,0.4633776,0.4363639,0.2263429,0.3517997,0.4117834
6614,0.4291014,0.4078515,0.2249289,0.3212202,0.3761954
6615,0.3545066,0.3487631,0.189686,0.2670668,0.3068359
6616,0.2504089,0.262122,0.1407679,0.1948058,0.2088842
6617,0.1325506,0.1542961,0.0846895,0.1083089,0.0978082
6618,0.0234885,0.0411579,0.0305683,0.0196903,0.0025564
6619,0,0,0.0012068,0,0
6620,0,0,0,0,0
6621,0,0,0,0,0
6622,0,0,0,0,0
6623,0,0,0,0,0
6624,0,0,0,0,0
6625,0,0,0,0,0
6626,0,0,0,0,0
6627,0,0,0,0,0
6628,0,0,0,0,0
6629,0,0,0,0,0
6630,0,0,0,0,0
6631,0.0157724,0.0009401,0,0.0065597,0.0408688
6632,0.1035762,0.0346276,0.0102424,0.0638925,0.1622656
6633,0.2098292,0.0920724,0.0676053,0.149128,0.2789899
6634,0.2907555,0.1459689,0.1380071,0.2342963,0.3663506
6635,0.3533194,0.1904203,0.1987454,0.2966194,0.4194932
6636,0.3795365,0.2232139,0.2291541,0.328699,0.4399486
6637,0.3683995,0.2355374,0.2251179,0.3329571,0.4280458
6638,0.325934,0.2216809,0.193851,0.3107349,0.3829371
6639,0.2568727,0.1882587,0.1421084,0.2526846,0.3070466
6640,0.1775298,0.1393476,0.0891023,0.1745562,0.2079987
6641,0.0909314,0.0743295,0.0522088,0.0896098,0.0961912
6642,0.0129549,0.0117425,0.0221515,0.0125503,0.0014742
6643,0,0,0.0019355,0,0
6644,0,0,0,0,0
6645,0,0,0,0,0
6646,0,0,0,0,0
6647,0,0,0,0,0
6648,0,0,0,0,0
6649,0,0,0,0,0
6650,0,0,0,0,0
6651,0,0,0,0,0
6652,0,0,0,0,0
6653,0,0,0,0,0
6654,0,0,0,0,0
6655,0.010213,0.0002478,0,0.0029302,0.0346486
6656,0.0878374,0.0146538,0.0099673,0.0312263,0.1453249
6657,0.1856666,0.0435484,0.0748958,0.0771253,0.25382
6658,0.258083,0.0733544,0.1571829,0.1227163,0.3297378
6659,0.2735054,0.0948451,0.2536205,0.158452,0.3718757
6660,0.2638125,0.1067507,0.309722,0.1776901,0.3881269
6661,0.2467402,0.1083012,0.3313674,0.1824795,0.3720038
6662,0.2124871,0.1004766,0.319102,0.1685761,0.3227441
6663,0.1516536,0.084182,0.2774744,0.1364552,0.2451722
6664,0.0865354,0.0580916,0.2185624,0.0921571,0.148855
6665,0.0338044,0.0282415,0.1413986,0.0489636,0.0550186
6666,0.0033999,0.004515,0.057232,0.0113778,0.0001624
6667,0,0,0.0026775,0,0
6668,0,0,0,0,0
6669,0,0,0,0,0
6670,0,0,0,0,0
6671,0,0,0,0,0
6672,0,0,0,0,0
6673,0,0,0,0,0
6674,0,0,0,0,0
6675,0,0,0,0,0
6676,0,0,0,0,0
6677,0,0,0,0,0
6678,0,0,0,0,0
6679,0.0006503,0.0000371,0,0.0005033,0.0096292
6680,0.0270529,0.022071,0.009149,0.033446,0.0725529
6681,0.0747229,0.0775635,0.0726831,0.0978845,0.1621039
6682,0.1314712,0.1400896,0.1661716,0.1632484,0.2383451
6683,0.1723883,0.1967735,0.2535463,0.2129435,0.2892211
6684,0.1932035,0.2254994,0.3126522,0.2419536,0.3135475
6685,0.205296,0.2342004,0.3335353,0.2468123,0.304591
6686,0.1925637,0.2255183,0.3202801,0.2220883,0.2657039
6687,0.148841,0.1893535,0.2750755,0.1699614,0.2015279
6688,0.0898471,0.1254792,0.2148783,0.1134651,0.1202397
6689,0.0337183,0.0546875,0.1348144,0.0546112,0.0409381
6690,0.0020608,0.0074389,0.0535591,0.0082901,0.0001582
6691,0,0,0.0025179,0,0
6692,0,0,0,0,0
6693,0,0,0,0,0
6694,0,0,0,0,0
6695,0,0,0,0,0
6696,0,0,0,0,0
6697,0,0,0,0,0
6698,0,0,0,0,0
6699,0,0,0,0,0
6700,0,0,0,0,0
6701,0,0,0,0,0
6702,0,0,0,0,0
6703,0.0004032,0.0000441,0,0.0013944,0.007721
6704,0.0264089,0.0277305,0.013083,0.0367129,0.0540491
6705,0.0805497,0.1060885,0.1010961,0.1006929,0.124411
6706,0.1613311,0.1949094,0.2128623,0.1684368,0.1994048
6707,0.2192085,0.2588754,0.2981601,0.2194472,0.2579934
6708,0.2588159,0.2977611,0.3439646,0.2450021,0.2993935
6709,0.2590364,0.3036845,0.3572114,0.2355857,0.3094679
6710,0.2273481,0.2798166,0.3451889,0.2080687,0.2773981
6711,0.1767738,0.2395008,0.303268,0.1612247,0.2116723
6712,0.1165689,0.1739668,0.2356816,0.1082137,0.1228157
6713,0.0488572,0.091238,0.1536325,0.0543788,0.0373632
6714,0.0035763,0.01414,0.0668234,0.006223,0.0001148
6715,0,0,0.0034594,0,0
6716,0,0,0,0,0
6717,0,0,0,0,0
6718,0,0,0,0,0
6719,0,0,0,0,0
6720,0,0,0,0,0
6721,0,0,0,0,0
6722,0,0,0,0,0
6723,0,0,0,0,0
6724,0,0,0,0,0
6725,0,0,0,0,0
6726,0,0,0,0,0
6727,0.002373,0.0000595,0,0.00168,0.0076258
6728,0.0667989,0.0331275,0.0086457,0.0367003,0.0649166
6729,0.1817298,0.1145781,0.0738283,0.1004738,0.1611141
6730,0.2844849,0.2017673,0.1677746,0.1672076,0.2612617
6731,0.3532872,0.2702511,0.2465764,0.2145661,0.3217543
6732,0.3808007,0.3104136,0.2924089,0.2353407,0.3399634
6733,0.3617572,0.3205461,0.3022299,0.2331287,0.3296419
6734,0.2981846,0.2957808,0.2921842,0.2096766,0.2869552
6735,0.2170091,0.2398067,0.2603097,0.1723071,0.2113573
6736,0.1212897,0.1581279,0.2064748,0.1230544,0.1202075
6737,0.0385798,0.0682276,0.1316805,0.0643685,0.0368753
6738,0.0013167,0.0065457,0.0502558,0.0101808,0.0000854
6739,0,0,0.0019068,0,0
6740,0,0,0,0,0
6741,0,0,0,0,0
6742,0,0,0,0,0
6743,0,0,0,0,0
6744,0,0,0,0,0
6745,0,0,0,0,0
6746,0,0,0,0,0
6747,0,0,0,0,0
6748,0,0,0,0,0
6749,0,0,0,0,0
6750,0,0,0,0,0
6751,0.0003206,0.000007,0,0.0034384,0.0096537
6752,0.0147483,0.0125139,0.0086233,0.0547596,0.0762951
6753,0.0424795,0.052843,0.0733768,0.1424682,0.1763594
6754,0.0741111,0.1017618,0.1616902,0.2278731,0.2760702
6755,0.1081703,0.142142,0.238105,0.2900569,0.3206777
6756,0.147728,0.176449,0.2799335,0.3242771,0.3285611
6757,0.1708868,0.1844955,0.2887024,0.3275881,0.3031378
6758,0.1615278,0.1649669,0.27489,0.3015656,0.2409197
6759,0.1341025,0.1264011,0.2439703,0.2459429,0.1586256
6760,0.0872326,0.0823466,0.1827182,0.1770356,0.0766171
6761,0.0322791,0.0372421,0.1073639,0.0904792,0.0184184
6762,0.0010199,0.003703,0.0378651,0.0142366,0.0000098
6763,0,0,0.0006503,0,0
6764,0,0,0,0,0
6765,0,0,0,0,0
6766,0,0,0,0,0
6767,0,0,0,0,0
6768,0,0,0,0,0
6769,0,0,0,0,0
6770,0,0,0,0,0
6771,0,0,0,0,0
6772,0,0,0,0,0
6773,0,0,0,0,0
6774,0,0,0,0,0
6775,0.0010297,0,0,0.0031486,0.0040789
6776,0.0371896,0.0075705,0.0062524,0.0512022,0.0431795
6777,0.0955486,0.0371777,0.0660422,0.1321243,0.1160124
6778,0.1367198,0.0819595,0.1504398,0.2135791,0.1972964
6779,0.1618589,0.1214129,0.2307354,0.2762921,0.2564002
6780,0.1826909,0.1441076,0.2814469,0.3050838,0.2859164
6781,0.1865227,0.1522045,0.3145156,0.3025631,0.2760023
6782,0.147364,0.1462055,0.3133326,0.2745799,0.2209347
6783,0.1015063,0.1248681,0.2860039,0.2199715,0.1402079
6784,0.0615944,0.0874048,0.2322012,0.151263,0.0639366
6785,0.0197855,0.0387611,0.1544291,0.0732438,0.0149037
6786,0.0003353,0.0039165,0.0644,0.0092435,0
6787,0,0,0.002156,0,0
6788,0,0,0,0,0
6789,0,0,0,0,0
6790,0,0,0,0,0
6791,0,0,0,0,0
6792,0,0,0,0,0
6793,0,0,0,0,0
6794,0,0,0,0,0
6795,0,0,0,0,0
6796,0,0,0,0,0
6797,0,0,0,0,0
6798,0,0,0,0,0
6799,0.0000322,0,0,0.0015967,0.0051023
6800,0.0132335,0.0084714,0.0068159,0.0587454,0.0476812
6801,0.0490903,0.0384713,0.0556927,0.1653288,0.1318968
6802,0.1002281,0.0779331,0.13391,0.2640883,0.2197909
6803,0.1568714,0.1149358,0.207046,0.3347365,0.2838227
6804,0.2246293,0.1333717,0.2528904,0.3718477,0.3199805
6805,0.2793413,0.1377691,0.2776389,0.377447,0.3139997
6806,0.2734473,0.1268953,0.272209,0.3559654,0.2724176
6807,0.2348885,0.1049027,0.2303476,0.3054912,0.200445
6808,0.161798,0.0706419,0.1731072,0.2271794,0.1131893
6809,0.0853076,0.0321426,0.1063979,0.127386,0.0292803
6810,0.0091651,0.0026089,0.0385336,0.0183295,0.0000035
6811,0,0,0.0007231,0,0
6812,0,0,0,0,0
6813,0,0,0,0,0
6814,0,0,0,0,0
6815,0,0,0,0,0
6816,0,0,0,0,0
6817,0,0,0,0,0
6818,0,0,0,0,0
6819,0,0,0,0,0
6820,0,0,0,0,0
6821,0,0,0,0,0
6822,0,0,0,0,0
6823,0.0011823,0,0,0.0016401,0.0046606
6824,0.0336924,0.0088312,0.0075138,0.0445879,0.0515354
