Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
7618,0.0563432,0.676533333,0.2915728,0.1122256,0.069172
7619,0.0603024,0.686266667,0.3122648,0.091684,0.0694304
7620,0.0673408,0.683466667,0.3335048,0.0675008,0.0717336
7621,0.0738104,0.666933333,0.353972,0.0509248,0.074848
7622,0.083292,0.6388,0.3696368,0.0433832,0.0746552
7623,0.0939192,0.599066667,0.3786848,0.0419208,0.070504
7624,0.0916512,0.574133333,0.380764,0.0446256,0.0674064
7625,0.0785736,0.555733333,0.3843216,0.051524,0.0665072
7626,0.07238,0.5388,0.3943488,0.0586448,0.0680696
7627,0.0669664,0.5132,0.4062432,0.0613776,0.070552
7628,0.0630648,0.469866667,0.4116776,0.062812,0.073304
7629,0.0580784,0.409066667,0.4114792,0.0671096,0.0744504
7630,0.0513016,0.403066667,0.4066872,0.0742848,0.0723024
7631,0.0540728,0.422533333,0.4026304,0.0834216,0.0691288
7632,0.0564176,0.3448,0.403552,0.096368,0.06566
7633,0.0527808,0.281733333,0.4056,0.1130496,0.0623664
7634,0.048612,0.25,0.4015016,0.1298136,0.0601144
7635,0.0503664,0.2292,0.3896632,0.1445416,0.0575192
7636,0.0603032,0.233733333,0.3767728,0.1560096,0.053352
7637,0.0650064,0.238533333,0.3740968,0.1593072,0.0460464
7638,0.068548,0.226933333,0.3764216,0.1556608,0.03838
7639,0.073836,0.202,0.3754096,0.1491976,0.032196
7640,0.0773408,0.185866667,0.3770248,0.1420456,0.0287344
7641,0.07004,0.1848,0.3862752,0.13316,0.027576
7642,0.0574568,0.200933333,0.3864776,0.1293528,0.0255096
7643,0.0608296,0.225866667,0.3825104,0.1239592,0.0249024
7644,0.0714072,0.255466667,0.4024216,0.110696,0.0264904
7645,0.0792488,0.282133333,0.4324336,0.0980312,0.0296952
7646,0.0800656,0.325866667,0.4487256,0.0927384,0.0357112
7647,0.0666704,0.3628,0.4476512,0.0964408,0.0408528
7648,0.0392592,0.2784,0.4293992,0.1078808,0.0473184
7649,0.037448,0.173866667,0.4128744,0.1299952,0.054536
7650,0.0696064,0.114933333,0.4006544,0.1648976,0.0661952
7651,0.1048888,0.083066667,0.3791504,0.1974552,0.0876608
7652,0.1079776,0.062133333,0.3493152,0.2214144,0.1163528
7653,0.0954896,0.041866667,0.3162784,0.2370872,0.1499456
7654,0.0720248,0.025466667,0.279664,0.2438008,0.1819496
7655,0.04836,0.018,0.2439904,0.2431688,0.2111624
7656,0.0323272,0.021866667,0.2096096,0.238724,0.2401056
7657,0.0188376,0.037066667,0.178028,0.23374,0.2657888
7658,0.009812,0.0652,0.1535728,0.2303168,0.2876336
7659,0.0108192,0.0984,0.1388,0.2281256,0.3070344
7660,0.0155824,0.129466667,0.128504,0.2271952,0.3204976
7661,0.0194864,0.1576,0.1274664,0.2242472,0.3327008
7662,0.022868,0.1908,0.1259752,0.2249664,0.3421712
7663,0.0244752,0.257733333,0.1210448,0.2289216,0.3480752
7664,0.0227752,0.3272,0.11684,0.2323592,0.3512912
7665,0.0180592,0.363466667,0.1127008,0.232416,0.3509048
7666,0.0100904,0.3484,0.1030504,0.231024,0.3498968
7667,0.0089992,0.3336,0.0952832,0.2241808,0.3492352
7668,0.0118288,0.369866667,0.104044,0.2056184,0.3502648
7669,0.01388,0.380666667,0.1106976,0.1837792,0.3507384
7670,0.0149864,0.377866667,0.1134512,0.16188,0.347848
7671,0.014152,0.396533333,0.1182104,0.142552,0.3466536
7672,0.0148448,0.432666667,0.1240208,0.12654,0.3495304
7673,0.0177264,0.444533333,0.1237896,0.1164176,0.347712
7674,0.0171168,0.447066667,0.1292688,0.1148048,0.34158
7675,0.0151832,0.4448,0.1377016,0.1135416,0.3346552
7676,0.0152696,0.450266667,0.1371432,0.1126152,0.3255144
7677,0.0165096,0.447733333,0.1304784,0.11372,0.3160608
7678,0.016284,0.420666667,0.1210824,0.115368,0.3066848
7679,0.0122744,0.398266667,0.1077688,0.1130032,0.3134576
7680,0.0088664,0.372666667,0.0962168,0.1049296,0.3176848
7681,0.0084608,0.332,0.0880104,0.0948144,0.3172192
7682,0.0098232,0.309466667,0.0837192,0.0848176,0.3164904
7683,0.012396,0.3024,0.0831344,0.073896,0.3162968
7684,0.0153056,0.294533333,0.0845168,0.0642208,0.315824
7685,0.0169768,0.296533333,0.0893368,0.059764,0.3065064
7686,0.0195216,0.3004,0.0961744,0.0590696,0.2929984
7687,0.0213056,0.284533333,0.1029712,0.0596936,0.2797904
7688,0.0210456,0.281333333,0.109156,0.0609144,0.2635968
7689,0.0179128,0.313066667,0.1142048,0.0604792,0.2453824
7690,0.0119736,0.335866667,0.1149592,0.0571368,0.224604
7691,0.0102504,0.331733333,0.1092096,0.0469056,0.206512
7692,0.0133104,0.299733333,0.1050984,0.0347912,0.1867216
7693,0.0176856,0.295466667,0.0985448,0.0294904,0.1605216
7694,0.0244536,0.268933333,0.0883824,0.0288576,0.1309816
7695,0.0342384,0.271733333,0.0773928,0.0314,0.1028408
7696,0.0472592,0.325866667,0.066172,0.0358792,0.079296
7697,0.0793,0.327333333,0.0597768,0.0444832,0.0601752
7698,0.1225936,0.344133333,0.06256,0.061416,0.0425744
7699,0.161464,0.382933333,0.0669016,0.0861592,0.029304
7700,0.1939168,0.416266667,0.06638,0.1140568,0.0212272
7701,0.218808,0.4208,0.062276,0.1384096,0.018584
7702,0.2322456,0.481466667,0.0575704,0.155868,0.0209496
7703,0.2278016,0.574266667,0.054588,0.1585624,0.0283968
7704,0.2220496,0.725866667,0.0534624,0.1558312,0.0420472
7705,0.2212568,0.743066667,0.0531624,0.1533184,0.0596616
7706,0.2283136,0.729466667,0.0529816,0.1541552,0.0795728
7707,0.24072,0.719333333,0.0526168,0.158968,0.1017664
7708,0.2581104,0.722,0.0524696,0.1679448,0.12592
7709,0.2803144,0.7304,0.0512216,0.180412,0.1509248
7710,0.3013968,0.7452,0.0507352,0.197372,0.179776
7711,0.3168056,0.760133333,0.053212,0.2174304,0.2099152
7712,0.3292344,0.776533333,0.0578088,0.2382704,0.2382992
7713,0.333312,0.788533333,0.0621464,0.256436,0.2619552
7714,0.3416928,0.7864,0.061844,0.274592,0.2819504
7715,0.3478312,0.7724,0.0551048,0.2921152,0.2950904
7716,0.3575224,0.7484,0.0557328,0.3075528,0.3060512
7717,0.3557184,0.7084,0.0587144,0.3212192,0.3133952
7718,0.3444896,0.670933333,0.0590432,0.33438,0.3180616
7719,0.3362408,0.629733333,0.0572136,0.3455784,0.3253904
7720,0.3334112,0.569866667,0.0547864,0.3574704,0.3337544
7721,0.3520192,0.4836,0.0542632,0.389096,0.3395784
7722,0.3680656,0.408533333,0.0571592,0.4233568,0.339972
7723,0.3717448,0.397333333,0.0602376,0.4503128,0.337784
7724,0.3632584,0.501333333,0.0622344,0.4725536,0.3292304
7725,0.34278,0.582133333,0.0631512,0.4905488,0.3167256
7726,0.3202,0.633733333,0.0635912,0.5053896,0.3045048
7727,0.2913968,0.662666667,0.0660504,0.5144688,0.2984056
7728,0.2602664,0.684266667,0.0725768,0.5126424,0.2893152
7729,0.2381656,0.6872,0.082308,0.5034592,0.2743728
7730,0.2260768,0.6796,0.09392,0.4943696,0.2568368
7731,0.2184344,0.661866667,0.1085672,0.4899104,0.2411624
7732,0.2115176,0.654933333,0.1260416,0.4896512,0.2313944
7733,0.2300712,0.6616,0.140392,0.475636,0.2358264
7734,0.2613416,0.676533333,0.1515784,0.4619136,0.2417312
7735,0.2946744,0.695733333,0.1618488,0.450172,0.2444888
7736,0.329208,0.710666667,0.1715352,0.4386816,0.2390336
7737,0.3545712,0.724266667,0.1808824,0.4240968,0.2237
7738,0.3745024,0.747066667,0.1873784,0.4146448,0.2019448
7739,0.3734456,0.766266667,0.1881232,0.4227688,0.1777856
7740,0.3744816,0.773333333,0.2010736,0.432096,0.1692136
7741,0.3749688,0.772133333,0.2215736,0.4311872,0.1550424
7742,0.3769424,0.761066667,0.2436144,0.4194968,0.134732
7743,0.3774872,0.736266667,0.2653816,0.4084152,0.1162296
7744,0.3817176,0.712266667,0.2821008,0.3954328,0.1068432
7745,0.4108928,0.696933333,0.2945048,0.378628,0.1073656
7746,0.44,0.667733333,0.3135096,0.369624,0.108164
7747,0.4509352,0.632266667,0.3250592,0.3724864,0.1057496
7748,0.4481352,0.583866667,0.3288752,0.3885912,0.1022184
7749,0.4291656,0.5396,0.3296712,0.4151448,0.0971896
7750,0.3980992,0.514933333,0.3262208,0.4464984,0.09098
7751,0.35726,0.4776,0.3220104,0.4876424,0.081208
7752,0.3175232,0.494266667,0.3154816,0.5297864,0.0690976
7753,0.2925224,0.482666667,0.3092736,0.5617592,0.0571056
7754,0.2774256,0.468266667,0.3053272,0.582976,0.0484096
7755,0.2576392,0.476666667,0.3037696,0.5936024,0.048828
7756,0.2253736,0.447866667,0.3007328,0.5951304,0.0588536
7757,0.1859136,0.4468,0.2856096,0.578312,0.0729928
7758,0.157792,0.454666667,0.2626184,0.552852,0.0910272
7759,0.144176,0.458666667,0.2409808,0.5194064,0.1094336
7760,0.1344288,0.4388,0.2243832,0.4807088,0.1233104
7761,0.1222816,0.427466667,0.2126168,0.44028,0.1274144
7762,0.1147824,0.4576,0.2100176,0.4101512,0.1194192
7763,0.1199312,0.4744,0.2182352,0.393896,0.1123008
7764,0.1231768,0.473733333,0.2520368,0.3782648,0.1071384
7765,0.1211848,0.4544,0.3054544,0.3537688,0.1038696
7766,0.1187824,0.3808,0.3597416,0.3203984,0.1013832
7767,0.1093016,0.325733333,0.4061824,0.2803368,0.0999744
7768,0.0969832,0.304533333,0.443036,0.2384,0.1046784
7769,0.100256,0.281866667,0.473752,0.1993032,0.115728
7770,0.1050784,0.265866667,0.4966928,0.1858792,0.1241144
7771,0.1105744,0.2256,0.497268,0.1900712,0.1282752
7772,0.1131536,0.188133333,0.4773504,0.2038856,0.1291576
7773,0.111564,0.1736,0.4400568,0.225176,0.126912
7774,0.0986864,0.163733333,0.3949456,0.2469552,0.1226464
7775,0.0693072,0.158666667,0.3515896,0.26058,0.1199248
7776,0.0491376,0.1616,0.3164288,0.2656568,0.1179336
7777,0.0382688,0.155733333,0.2889704,0.262964,0.1151224
7778,0.0287576,0.164133333,0.266736,0.2573304,0.1088664
7779,0.0226552,0.157866667,0.248548,0.2562536,0.1027464
7780,0.022416,0.157866667,0.2335344,0.264668,0.0989128
7781,0.0349976,0.1468,0.2245088,0.2735752,0.09374
7782,0.0677168,0.1472,0.2177944,0.2845056,0.0854536
7783,0.1165648,0.152133333,0.210944,0.29728,0.0754176
7784,0.170564,0.1252,0.2034904,0.3085464,0.0656768
7785,0.203828,0.100933333,0.1959488,0.3136272,0.057348
7786,0.2008008,0.086533333,0.1894056,0.3211928,0.0490584
7787,0.1877824,0.075733333,0.185696,0.327168,0.0430728
7788,0.1829152,0.0672,0.1921096,0.3230992,0.0386152
7789,0.1794888,0.062533333,0.2018912,0.3120744,0.0332608
7790,0.1794664,0.062,0.2107976,0.2951376,0.027884
7791,0.1784944,0.069466667,0.2168512,0.2782656,0.0243088
7792,0.1823568,0.0996,0.2195816,0.2654216,0.0248016
7793,0.1916976,0.1324,0.2274056,0.2505456,0.0285608
7794,0.2033992,0.155333333,0.24146,0.2495944,0.0345344
7795,0.2113848,0.170266667,0.251676,0.256772,0.04286
7796,0.2117496,0.169333333,0.2555896,0.2710896,0.0518784
7797,0.2049344,0.1804,0.2566888,0.2909352,0.059776
7798,0.191692,0.180266667,0.257028,0.307896,0.0657944
7799,0.1740664,0.178533333,0.2549104,0.3284536,0.0701584
7800,0.1495712,0.175066667,0.2547872,0.3453032,0.0727784
7801,0.117292,0.183066667,0.2564352,0.3546248,0.0742288
7802,0.0848136,0.1964,0.25966,0.35786,0.0758048
7803,0.0602552,0.212133333,0.2638464,0.3541208,0.0780168
7804,0.0457888,0.227733333,0.2663416,0.3512584,0.0822504
7805,0.0425688,0.241333333,0.2713784,0.3416392,0.0869616
7806,0.0488248,0.2488,0.2775848,0.338276,0.0939984
7807,0.0594536,0.2448,0.2834992,0.3427928,0.103284
7808,0.0683056,0.2568,0.2906216,0.3491664,0.1113264
7809,0.0737256,0.255066667,0.2994176,0.3503032,0.1126016
7810,0.0780336,0.2672,0.3038208,0.35684,0.10402
7811,0.0805584,0.268666667,0.303816,0.3654392,0.0909296
7812,0.0722944,0.2552,0.3181192,0.3677976,0.0812488
7813,0.0645512,0.235866667,0.342796,0.3653496,0.0769608
7814,0.0616608,0.202666667,0.358792,0.3587712,0.0766448
7815,0.0611944,0.157333333,0.3607536,0.355976,0.0804448
7816,0.0665824,0.148266667,0.3529264,0.3556704,0.0889768
7817,0.0788552,0.1236,0.3509568,0.36812,0.102712
7818,0.0972576,0.096133333,0.3554704,0.3899088,0.1097296
7819,0.1154104,0.0764,0.3532744,0.416488,0.1090992
7820,0.1278776,0.059733333,0.3430224,0.4399664,0.10574
7821,0.1370344,0.045466667,0.3284056,0.4550824,0.102148
7822,0.1479056,0.036533333,0.3113776,0.464596,0.0990168
7823,0.170104,0.0328,0.2986696,0.472912,0.0921832
7824,0.1902144,0.0268,0.2900432,0.4801128,0.0840504
7825,0.2073784,0.020666667,0.2826768,0.4845952,0.0784232
7826,0.2220824,0.019733333,0.2780232,0.4905184,0.0751344
7827,0.2353656,0.027466667,0.277208,0.5002424,0.0733808
7828,0.2525912,0.0416,0.2773168,0.510944,0.0726528
7829,0.2739064,0.051333333,0.2797424,0.4920056,0.0709416
7830,0.3010496,0.057066667,0.2814864,0.4650432,0.0707856
7831,0.3234752,0.060666667,0.2861248,0.444244,0.0709552
7832,0.3392696,0.0624,0.2922648,0.4286376,0.0720448
7833,0.341912,0.056133333,0.2969408,0.4105768,0.0731728
7834,0.3278104,0.055333333,0.2973928,0.3906832,0.0711768
7835,0.3167296,0.066933333,0.2916176,0.3778912,0.070124
7836,0.3135888,0.086533333,0.294104,0.3636072,0.0683624
7837,0.3237592,0.099733333,0.2995664,0.3566136,0.0674736
7838,0.3464408,0.1036,0.30798,0.349792,0.0677192
7839,0.3660896,0.136666667,0.3193136,0.3416832,0.0707616
7840,0.3983896,0.184933333,0.3278112,0.3308752,0.078108
7841,0.4176368,0.220666667,0.3436528,0.318296,0.081944
7842,0.4064416,0.235466667,0.3607368,0.3070112,0.0800328
7843,0.3766464,0.2344,0.3676072,0.2949544,0.0768272
7844,0.3428056,0.2324,0.3615656,0.2836344,0.0756512
7845,0.3053256,0.229466667,0.3475152,0.274132,0.0769712
7846,0.2684008,0.228933333,0.3293536,0.2679048,0.0810976
7847,0.246728,0.231733333,0.3106736,0.267,0.0847712
7848,0.232676,0.2392,0.2963896,0.2635488,0.0899968
7849,0.2235488,0.252266667,0.2858072,0.2561288,0.0948264
7850,0.220148,0.268266667,0.2775296,0.2462016,0.0984776
7851,0.2224512,0.268,0.2762856,0.2366208,0.1043008
7852,0.2288528,0.250933333,0.2777816,0.2288336,0.1126488
7853,0.2431008,0.246533333,0.28554,0.2137216,0.125712
7854,0.2616456,0.256666667,0.290336,0.2012256,0.1360688
7855,0.2757216,0.268,0.2906968,0.1942448,0.1418264
7856,0.282456,0.271733333,0.2879848,0.192428,0.1455528
7857,0.2803016,0.256,0.28308,0.1899896,0.1459256
7858,0.26658,0.252933333,0.2734712,0.187636,0.1480936
7859,0.2563864,0.265733333,0.2596304,0.1766552,0.1560632
7860,0.2793592,0.295866667,0.2541416,0.1628448,0.1774056
7861,0.3350632,0.3048,0.261988,0.154892,0.2119728
7862,0.4008848,0.318,0.2793128,0.1509104,0.2515624
7863,0.4525072,0.3744,0.297996,0.1487936,0.2884296
7864,0.4848112,0.4152,0.3118288,0.1452592,0.3258112
7865,0.4917864,0.4172,0.3212968,0.14878,0.3656872
7866,0.4805312,0.412,0.3332184,0.1554784,0.3997696
7867,0.4729728,0.4028,0.3382664,0.158172,0.422776
7868,0.4809816,0.394933333,0.3335872,0.1555792,0.433068
7869,0.5097848,0.386666667,0.3231304,0.1480632,0.4330904
7870,0.5529232,0.3808,0.3113216,0.1383768,0.4262008
7871,0.6113016,0.379333333,0.3011608,0.1315584,0.4156096
7872,0.6567808,0.366266667,0.2909648,0.1298656,0.40162
7873,0.685512,0.335466667,0.2832464,0.1336432,0.3902776
7874,0.7009048,0.300933333,0.2770432,0.1417056,0.3814504
7875,0.7096176,0.274,0.2720632,0.1521032,0.3714816
7876,0.7151264,0.252266667,0.267416,0.1635264,0.36056
7877,0.7175328,0.244133333,0.2721,0.1637496,0.3569096
7878,0.7175032,0.240533333,0.2746656,0.1605952,0.3540384
7879,0.71572,0.2368,0.2739664,0.1604296,0.3491256
7880,0.711544,0.228666667,0.27168,0.1628872,0.345236
7881,0.70242,0.206,0.269296,0.1670856,0.3398864
7882,0.6867264,0.177733333,0.2598424,0.1759008,0.3296592
7883,0.6885696,0.164,0.233556,0.185976,0.3195088
7884,0.7032848,0.1688,0.232932,0.1941408,0.3330216
7885,0.7091008,0.1576,0.2549056,0.2071984,0.3592072
7886,0.6988712,0.157066667,0.2710096,0.2268704,0.3727976
7887,0.6639256,0.183333333,0.274832,0.2474328,0.373428
7888,0.6438232,0.2048,0.2673624,0.2593112,0.3822112
7889,0.6528032,0.209333333,0.2772432,0.2896912,0.387636
7890,0.6528064,0.205333333,0.3005936,0.3254904,0.382716
7891,0.641564,0.191866667,0.3107768,0.3539304,0.3730296
7892,0.623576,0.173333333,0.3106496,0.377096,0.362592
7893,0.600108,0.1544,0.3058144,0.3937264,0.3521408
7894,0.5726432,0.1424,0.296572,0.4072888,0.3392424
7895,0.548024,0.136666667,0.2832152,0.4170568,0.3319032
7896,0.530172,0.129066667,0.2689368,0.4283832,0.3215536
7897,0.5201512,0.122666667,0.257396,0.4384312,0.309356
7898,0.51612,0.113333333,0.2508256,0.441148,0.2994856
7899,0.5152552,0.1024,0.2430464,0.4374536,0.2922456
7900,0.51776,0.0964,0.2329848,0.4296696,0.2860336
7901,0.522052,0.093866667,0.22224,0.4111368,0.2922792
7902,0.522188,0.087733333,0.2121048,0.3992824,0.2966472
7903,0.5189928,0.078666667,0.2040824,0.3971568,0.2920416
7904,0.513632,0.074666667,0.1984112,0.404168,0.2815288
7905,0.5022808,0.069866667,0.1979776,0.4162976,0.262924
7906,0.5014584,0.061466667,0.1960232,0.4320592,0.2359832
7907,0.5404472,0.057066667,0.1796512,0.4463856,0.1942496
7908,0.5684104,0.056533333,0.1666504,0.4515024,0.1674304
7909,0.5750616,0.056533333,0.1607992,0.45472,0.1524928
7910,0.5679848,0.061333333,0.1579144,0.454516,0.1389944
7911,0.546728,0.075333333,0.1572984,0.452384,0.1186512
7912,0.5260864,0.098533333,0.1585704,0.4506328,0.1078248
7913,0.5329832,0.1184,0.1585096,0.4490992,0.1129944
7914,0.5308336,0.1288,0.1666608,0.4497944,0.1108344
7915,0.524544,0.1256,0.1709472,0.4471288,0.095476
7916,0.523676,0.1204,0.168368,0.4362664,0.0804496
7917,0.5251544,0.114933333,0.165224,0.4165912,0.0746576
7918,0.522312,0.106266667,0.1634576,0.3887072,0.0806136
7919,0.5137656,0.090266667,0.159752,0.3537104,0.0918032
7920,0.5021984,0.078933333,0.1541192,0.3245944,0.113216
7921,0.482832,0.075733333,0.147672,0.3009576,0.1399312
7922,0.4603296,0.0756,0.1400248,0.2788336,0.1655648
7923,0.4485744,0.0756,0.1322776,0.2558672,0.1890168
7924,0.444552,0.081333333,0.12584,0.23356,0.210732
7925,0.4425464,0.095066667,0.1165832,0.2145688,0.2318688
7926,0.4463952,0.112133333,0.1091864,0.1920768,0.2530136
7927,0.4500184,0.128266667,0.1018144,0.1701032,0.276136
7928,0.4358128,0.137733333,0.0951592,0.1522536,0.2984512
7929,0.393712,0.145066667,0.0901152,0.1352288,0.317472
7930,0.3664808,0.141866667,0.082136,0.1217824,0.335772
7931,0.3684552,0.140533333,0.0747064,0.1098536,0.354852
7932,0.345992,0.1464,0.078592,0.0965696,0.376692
7933,0.3083328,0.155333333,0.079028,0.087284,0.3927328
7934,0.2689632,0.1608,0.0743848,0.0828304,0.4053952
7935,0.2277288,0.171333333,0.0688576,0.08224,0.4172832
7936,0.1802528,0.2212,0.0623008,0.0856416,0.4297184
7937,0.1766272,0.271333333,0.0574048,0.0890064,0.4376
7938,0.1757448,0.300266667,0.0603552,0.0919152,0.4401456
7939,0.1688136,0.312,0.0640216,0.090564,0.4439144
7940,0.1622784,0.305466667,0.063844,0.0857976,0.4488272
7941,0.1588248,0.282933333,0.0609096,0.079916,0.456396
7942,0.1563312,0.282266667,0.0564568,0.0742688,0.4648168
7943,0.1504824,0.277066667,0.0523992,0.0680632,0.4793824
7944,0.1444304,0.275733333,0.0481984,0.0633232,0.489304
7945,0.1375472,0.266933333,0.04384,0.0597928,0.4942096
7946,0.1309016,0.266266667,0.040252,0.0574,0.497388
7947,0.1258776,0.2636,0.0383904,0.056212,0.5035272
7948,0.1249024,0.265066667,0.0377072,0.056564,0.508932
7949,0.1346664,0.273466667,0.0364928,0.0581216,0.5141968
7950,0.1473088,0.267466667,0.0363592,0.0637136,0.5189128
7951,0.1560408,0.285733333,0.0372072,0.076896,0.5271696
7952,0.1627368,0.3024,0.03818,0.0971312,0.5295432
7953,0.1626168,0.3276,0.0393832,0.1189208,0.529444
7954,0.1620104,0.344533333,0.0392264,0.138392,0.5275704
7955,0.1826752,0.311733333,0.0365912,0.1437744,0.5357912
7956,0.209332,0.280666667,0.038092,0.1332752,0.5443856
7957,0.2251272,0.273733333,0.0410056,0.1123344,0.5565528
7958,0.237328,0.296533333,0.0430056,0.0884152,0.563172
7959,0.2490224,0.3352,0.0448648,0.0673792,0.5715744
7960,0.2787256,0.379066667,0.0459432,0.0520672,0.5728048
7961,0.3264008,0.375466667,0.0479752,0.051012,0.5688584
7962,0.363236,0.358533333,0.0545096,0.0581784,0.5596864
7963,0.38934,0.350133333,0.058996,0.065144,0.5483784
7964,0.4007504,0.3804,0.0598576,0.070152,0.53356
7965,0.4121192,0.3376,0.059124,0.0719736,0.5193528
7966,0.4149688,0.352,0.0578304,0.0715264,0.5033872
7967,0.44274,0.314266667,0.0549816,0.062092,0.4861072
7968,0.457132,0.3336,0.0505712,0.0527944,0.460564
7969,0.4694136,0.4032,0.0459168,0.0487208,0.434592
7970,0.4649176,0.466666667,0.0420232,0.0502072,0.4043992
7971,0.4644272,0.520666667,0.0402232,0.05626,0.3733384
7972,0.4538904,0.5936,0.0415984,0.0649504,0.3329664
7973,0.4509704,0.607733333,0.0443768,0.0769856,0.3006008
7974,0.4307544,0.603466667,0.0484792,0.087892,0.2689816
7975,0.4108432,0.581466667,0.0528328,0.093052,0.2397656
7976,0.3827752,0.5704,0.058784,0.0941872,0.2157904
7977,0.3466488,0.5696,0.0717432,0.0920904,0.195848
7978,0.2813216,0.562266667,0.0901792,0.0884624,0.17864
7979,0.2331968,0.578,0.1140984,0.0781664,0.1703312
7980,0.2336224,0.555333333,0.1443824,0.0681432,0.1727256
7981,0.2311112,0.529333333,0.1776608,0.062616,0.1761888
7982,0.2023744,0.506666667,0.2156896,0.0590264,0.1746112
7983,0.1664192,0.5024,0.2511576,0.0567976,0.175416
7984,0.173644,0.496,0.2759952,0.0566856,0.1841768
7985,0.1906192,0.4996,0.2922704,0.0609112,0.1974144
7986,0.2088736,0.562266667,0.3063128,0.0689712,0.215732
7987,0.2282168,0.613466667,0.3148432,0.0782352,0.23566
7988,0.2641312,0.680133333,0.3165568,0.0887296,0.2524352
7989,0.313692,0.720933333,0.3173528,0.0986688,0.2604624
7990,0.3517128,0.749866667,0.3190176,0.1064336,0.2628104
7991,0.3640128,0.762533333,0.3177128,0.110372,0.2505664
7992,0.3672368,0.7632,0.3175152,0.111428,0.2349448
7993,0.3646352,0.738933333,0.3238608,0.1125968,0.2197272
7994,0.3479944,0.6896,0.3309192,0.1150848,0.2043872
7995,0.3167392,0.6724,0.3338,0.118388,0.1890976
7996,0.2769752,0.6872,0.3352832,0.1242104,0.1735832
7997,0.2424112,0.724933333,0.3454176,0.1386048,0.1528704
7998,0.2088096,0.731466667,0.3515224,0.160624,0.1324248
7999,0.1742888,0.724933333,0.346512,0.1812048,0.116108
8000,0.1411544,0.7236,0.3337424,0.194148,0.102464
8001,0.1077608,0.7112,0.3199896,0.1973992,0.0903584
8002,0.0760296,0.697733333,0.3010784,0.1916176,0.0792272
8003,0.0627464,0.6932,0.2706872,0.1753792,0.0756016
8004,0.074508,0.69,0.2507984,0.1637064,0.0792824
8005,0.0955176,0.6748,0.2414624,0.164588,0.0834912
8006,0.1153944,0.636266667,0.2345496,0.1790632,0.0864384
8007,0.1269248,0.5884,0.2287504,0.2041,0.0930328
8008,0.1548264,0.506133333,0.2209328,0.2410272,0.1041432
8009,0.195416,0.413333333,0.2211816,0.281868,0.1109464
8010,0.2224488,0.329866667,0.2280792,0.3103024,0.1162328
8011,0.2322536,0.250133333,0.2280272,0.3238056,0.1283288
8012,0.2355272,0.209066667,0.2208152,0.3299384,0.1403496
8013,0.237212,0.157866667,0.2114016,0.3329976,0.1469752
8014,0.2391952,0.1208,0.201472,0.3362816,0.1579128
8015,0.2292504,0.092666667,0.1923552,0.357932,0.1786096
8016,0.217116,0.113866667,0.1813744,0.3870008,0.20702
8017,0.20836,0.227066667,0.1657488,0.41758,0.2356208
8018,0.1983536,0.3396,0.1497336,0.4461736,0.2674112
8019,0.1876344,0.3892,0.1381488,0.4736416,0.3025816
8020,0.1781968,0.489466667,0.1306904,0.4992064,0.339096
8021,0.1597744,0.485466667,0.1265984,0.5273392,0.373312
8022,0.1411064,0.4604,0.1221976,0.5550976,0.407828
8023,0.1291888,0.473866667,0.120844,0.574168,0.4424272
8024,0.1246328,0.483733333,0.1224648,0.5839216,0.4746776
8025,0.1158824,0.476533333,0.1240728,0.5854048,0.5018056
8026,0.088252,0.458266667,0.1222216,0.5804264,0.5240984
8027,0.0732632,0.466933333,0.1187232,0.5589064,0.542896
8028,0.106812,0.500533333,0.122188,0.5374184,0.5613976
8029,0.1357112,0.5104,0.1298712,0.5249608,0.5743968
8030,0.1454984,0.4948,0.1399112,0.5175904,0.578968
8031,0.141348,0.4612,0.1527808,0.5148776,0.5801792
8032,0.14984,0.416666667,0.1644704,0.5165608,0.579084
8033,0.1838184,0.362,0.1772376,0.5236728,0.5718912
8034,0.2170176,0.3372,0.1945008,0.5266456,0.5580776
8035,0.2417464,0.27,0.2023056,0.5222848,0.5394936
8036,0.2646096,0.225866667,0.202128,0.513396,0.5150088
8037,0.2867128,0.1976,0.19946,0.5021272,0.4895984
8038,0.3044144,0.1876,0.1963464,0.4916432,0.4613944
8039,0.3167768,0.162266667,0.2021808,0.4927808,0.448024
8040,0.325044,0.141066667,0.2142624,0.497648,0.4360304
8041,0.3321712,0.131466667,0.2287072,0.4953608,0.4217448
8042,0.3341224,0.156933333,0.2447384,0.4859952,0.4021688
8043,0.3343576,0.2204,0.2619368,0.46812,0.3773288
8044,0.3321408,0.288933333,0.2777872,0.4447624,0.3507936
8045,0.3358688,0.364666667,0.285864,0.4267288,0.3195064
8046,0.3333872,0.428533333,0.288964,0.41076,0.2839136
8047,0.3277352,0.462666667,0.2920728,0.3933968,0.247296
8048,0.3247208,0.4832,0.293504,0.3740824,0.2092024
8049,0.3137304,0.473733333,0.2887688,0.3530648,0.1696088
8050,0.2791552,0.437333333,0.2756856,0.3374152,0.1289176
8051,0.2809664,0.3956,0.243716,0.3084168,0.0958832
8052,0.3110776,0.350933333,0.2207712,0.2770352,0.0768056
8053,0.3315328,0.307333333,0.22024,0.2535288,0.0686672
8054,0.3333008,0.311733333,0.228108,0.2326088,0.0643896
8055,0.3180592,0.3456,0.2152736,0.2107864,0.0663848
